location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2016-11-12,1,2016-11-19,0.39712554546587875,0.01,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.5401739781505448,0.025,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.6205061731473078,0.05,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7059068781071718,0.1,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7303432787189609,0.15,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7393614237657156,0.2,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7587604722384022,0.25,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7868356796769398,0.3,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.7952377570248833,0.35,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.8109449690710299,0.4,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.8243449825941451,0.45,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.8533539657717539,0.5,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.8632358754766603,0.55,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.8765067715972608,0.6,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.9075366615853108,0.65,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.9402828346672488,0.7,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.9540105508463239,0.75,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,0.993777925553111,0.8,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,1.0328267217632796,0.85,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,1.0626826937658054,0.9,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,1.159387382705196,0.95,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,1.2835975447458419,0.975,ili perc,quantile
HHS Region 1,2016-11-12,1,2016-11-19,1.439610539893368,0.99,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.3124655459755564,0.01,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.38599968156802006,0.025,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.4305383548778262,0.05,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.5235343441414441,0.1,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.5702922126254815,0.15,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.6155220485400154,0.2,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.6378250487215684,0.25,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.6720708822215548,0.3,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.6969494932916306,0.35,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.7032370394292217,0.4,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.7351438904239216,0.45,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.7600258881253007,0.5,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.7940206130245412,0.55,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.8123855433563326,0.6,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.8355279739314115,0.65,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.8650417397370104,0.7,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.8996855564154654,0.75,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,0.9546682986341606,0.8,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,1.0243986016445903,0.85,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,1.1722722300698905,0.9,ili perc,quantile
HHS Region 1,2016-11-12,2,2016-11-26,1.2424628452067208,0.95,ili perc,quantile
