location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2018-03-31,1,2018-04-07,1.1675998826777731,0.01,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.3318808679668857,0.025,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.4194921857847158,0.05,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.5578499560116152,0.1,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.665447712131974,0.15,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.7334312006520283,0.2,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.7856049920919788,0.25,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.8254711844906926,0.3,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.8637328616657594,0.35,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.8886626185227309,0.4,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.921741978699253,0.45,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.942847257544172,0.5,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,1.9727409657211472,0.55,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.003390878738665,0.6,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.017005260157415,0.65,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.0419184029868505,0.7,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.054502426926321,0.75,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.116257952074556,0.8,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.1512691300358515,0.85,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.219174946353883,0.9,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.29487107949138,0.95,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,2.8021709105986163,0.975,ili perc,quantile
HHS Region 1,2018-03-31,1,2018-04-07,3.3359868990784376,0.99,ili perc,quantile
HHS Region 1,2018-03-31,2,2018-04-14,0.7675316171136571,0.01,ili perc,quantile
HHS Region 1,2018-03-31,2,2018-04-14,0.9691288114731579,0.025,ili perc,quantile
HHS Region 1,2018-03-31,2,2018-04-14,1.0585009852370375,0.05,ili perc,quantile
HHS Region 1,2018-03-31,2,2018-04-14,1.1617653622003403,0.1,ili perc,quantile
HHS Region 1,2018-03-31,2,2018-04-14,1.2497997823897535,0.15,ili perc,quantile
