location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2019-01-19,1,2019-01-26,2.4737438334458988,0.01,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,2.6157601349024926,0.025,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,2.682951759285737,0.05,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.0056065056470604,0.1,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.111522870720233,0.15,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.1607342054963685,0.2,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.2459491325616576,0.25,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.2768282950770184,0.3,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.3120671918731674,0.35,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.322807434473817,0.4,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.35920503013271,0.45,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.401209507058983,0.5,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.4509550887299483,0.55,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.498847443279826,0.6,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.528556662017964,0.65,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.570016776691342,0.7,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.6164583246102984,0.75,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.686892301615663,0.8,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.719195401193788,0.85,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,3.845467617276022,0.9,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,4.055982795122129,0.95,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,4.345906958859695,0.975,ili perc,quantile
HHS Region 1,2019-01-19,1,2019-01-26,5.503239273277486,0.99,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.3079146090666685,0.01,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.4310975049653014,0.025,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.527977187927083,0.05,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.6525804252408047,0.1,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.7473068947324735,0.15,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.842733625236028,0.2,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.9263646455410575,0.25,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,2.9752929920091695,0.3,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,3.011284589880918,0.35,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,3.0669641068332676,0.4,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,3.096094018168369,0.45,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,3.131082168125001,0.5,ili perc,quantile
HHS Region 1,2019-01-19,2,2019-02-02,3.19569673477469,0.55,ili perc,quantile
