location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2019-04-06,1,2019-04-13,1.7214053067819894,0.01,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,1.7356338921359449,0.025,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,1.7589235529600744,0.05,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,1.978607381746551,0.1,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.073267902073401,0.15,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.085787977708847,0.2,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.1357448739652876,0.25,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.1617997353432394,0.3,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.1911806370316165,0.35,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.2178509643110305,0.4,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.240947999249714,0.45,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.2689073297697737,0.5,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.300808651712865,0.55,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.3380889364912516,0.6,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.380062971613915,0.65,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.402160404819608,0.7,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.4276175844882575,0.75,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.4830305863886344,0.8,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.5162822630995936,0.85,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.6021292088624137,0.9,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.6788267328454283,0.95,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,2.8630095350895104,0.975,ili perc,quantile
HHS Region 1,2019-04-06,1,2019-04-13,3.0247392069876486,0.99,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.2241567156399658,0.01,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.4459755910548326,0.025,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.5424347523747344,0.05,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.627661687232015,0.1,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.6996408184971477,0.15,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.763801412277669,0.2,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.804932816921684,0.25,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.8375999818432345,0.3,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.883447985730033,0.35,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.8948603340395234,0.4,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.9062121199603976,0.45,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.9464474894613721,0.5,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,1.9963499854120406,0.55,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.0537149384166202,0.6,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.1269687038790206,0.65,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.1932741463784655,0.7,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.238270762151256,0.75,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.2520149329586387,0.8,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.394047209430639,0.85,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.575447196021095,0.9,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,2.855462865064869,0.95,ili perc,quantile
HHS Region 1,2019-04-06,2,2019-04-20,3.2432100878800547,0.975,ili perc,quantile
