location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2019-03-23,1,2019-03-30,2.0236880498773218,0.01,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.0913317002193295,0.025,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.2269336904710952,0.05,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.3484183610774862,0.1,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.4095440399250583,0.15,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.449111240668016,0.2,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.496156943001809,0.25,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.534792807744853,0.3,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.574318957865294,0.35,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.6282421281512955,0.4,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.6591841205096727,0.45,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.6803587896047523,0.5,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.729942019733506,0.55,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.7694203821231986,0.6,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.810780533626682,0.65,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.8717407935515853,0.7,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.9284864443055607,0.75,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.9553640728364456,0.8,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,2.9907010656910105,0.85,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,3.0728979780751042,0.9,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,3.1733053492123577,0.95,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,3.2802714353287135,0.975,ili perc,quantile
HHS Region 1,2019-03-23,1,2019-03-30,3.3282908043370285,0.99,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,1.3557736714376087,0.01,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,1.7366881011027602,0.025,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,1.917769573550366,0.05,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.031163214173629,0.1,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.165177512024172,0.15,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.2241119306886503,0.2,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.2823704319094698,0.25,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.3216109890998267,0.3,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.36011059775383,0.35,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.372392404457579,0.4,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.4066733551952906,0.45,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.444254978807665,0.5,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.5112663411604625,0.55,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.566495846204606,0.6,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.619130988474879,0.65,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.6776693575297372,0.7,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.7321979247319677,0.75,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.8416697048929604,0.8,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.9257351216063854,0.85,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,2.981835923712578,0.9,ili perc,quantile
HHS Region 1,2019-03-23,2,2019-04-06,3.2756486203135124,0.95,ili perc,quantile
