location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2016-04-16,1,2016-04-23,0.9251275272745417,0.01,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.000490023883245,0.025,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.0236751781869715,0.05,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.1489021609472365,0.1,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.21011026935683,0.15,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.2372094320850355,0.2,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.2736826651233697,0.25,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.3275564122769943,0.3,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.3636973792862606,0.35,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.3817124532570968,0.4,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.4032374797321958,0.45,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.437850745014326,0.5,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.5033852850716523,0.55,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.5248242585608522,0.6,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.5628779564679982,0.65,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.5812945729589822,0.7,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.6275157487128638,0.75,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.680348676480524,0.8,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.7067040063943142,0.85,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.871931350683155,0.9,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,1.985576312668452,0.95,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,2.0771999285667744,0.975,ili perc,quantile
HHS Region 1,2016-04-16,1,2016-04-23,2.1013131221364163,0.99,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,0.55620511603,0.01,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,0.638735273008074,0.025,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,0.6926409076739365,0.05,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,0.886082532925313,0.1,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,0.9853288319203662,0.15,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.0368906349953475,0.2,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.0833663023706108,0.25,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.1155855477530605,0.3,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.127998295477412,0.35,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.1682051994552134,0.4,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.2217724901332663,0.45,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.2482620997181846,0.5,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.2922223784286597,0.55,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.336394535839271,0.6,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.3824560808271225,0.65,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.4077605641158675,0.7,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.4431408614239027,0.75,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.5055610392958862,0.8,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.5979426543101012,0.85,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.6835473138280677,0.9,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.8419576204966088,0.95,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,1.9650766980847403,0.975,ili perc,quantile
HHS Region 1,2016-04-16,2,2016-04-30,2.4943612489310776,0.99,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.4617095122357225,0.01,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.49041450508002665,0.025,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.5163207091258897,0.05,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.7319131476469397,0.1,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.7745019947523083,0.15,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.8403539678802976,0.2,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.8677998034413538,0.25,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.930291167128422,0.3,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,0.9984903214061827,0.35,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.039726904577377,0.4,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.0513720081816158,0.45,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.1229977350255127,0.5,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.1681854012786326,0.55,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.2450958725625603,0.6,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.3208910548263992,0.65,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.3648770751232724,0.7,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.4344187785437588,0.75,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.5033124440580128,0.8,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.5518872655817504,0.85,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.6463068292820031,0.9,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,1.9775414935093543,0.95,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,2.1379002242873995,0.975,ili perc,quantile
HHS Region 1,2016-04-16,3,2016-05-07,2.504099320960092,0.99,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.31694870998619973,0.01,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.40133193333416556,0.025,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.524854604047781,0.05,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.5704775599495354,0.1,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.6367068843229486,0.15,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.760443111280342,0.2,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.8338790532714758,0.25,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.936893902524452,0.3,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,0.9835483836356973,0.35,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.01739584485455,0.4,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.0445109765669762,0.45,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.1055571618577555,0.5,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.134296559908779,0.55,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.2002703998650033,0.6,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.2394088688621312,0.65,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.268858094740804,0.7,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.3373397040872252,0.75,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.4862725595108246,0.8,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.595830791551962,0.85,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.7602460112938996,0.9,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,1.9535166877414543,0.95,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,2.0918091560262564,0.975,ili perc,quantile
HHS Region 1,2016-04-16,4,2016-05-14,2.2479638233433503,0.99,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.3169552220219145,0.01,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.45215133007314645,0.025,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.6645303874202321,0.05,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.8007489508593016,0.1,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.8737080292823688,0.15,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,0.9661337533279059,0.2,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.0104692233689767,0.25,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.034409626020323,0.3,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.0961216251622852,0.35,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.1322225998228412,0.4,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.1491247599229448,0.45,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.1615528092702796,0.5,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.1857386587124426,0.55,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.2155526253102518,0.6,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.227339287046396,0.65,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.2702950671617463,0.7,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.3429598691979212,0.75,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.4755156695951126,0.8,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.5025283627942256,0.85,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.6066376267616846,0.9,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,1.9577827595412367,0.95,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,2.2322619145260147,0.975,ili perc,quantile
HHS Region 10,2016-04-16,1,2016-04-23,2.825551241426578,0.99,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.39499875605527973,0.01,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.47992263876790353,0.025,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.5942700912422277,0.05,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.6980949152355357,0.1,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.7870498516881511,0.15,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.8612961306613616,0.2,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.9200921922611354,0.25,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,0.9692355409029555,0.3,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.0195989127977632,0.35,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.0789108772515466,0.4,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.1139220611431935,0.45,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.2152525432884602,0.5,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.2979334728296974,0.55,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.361908966696251,0.6,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.3925976280070147,0.65,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.4309115093045668,0.7,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.5352590900177936,0.75,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.7103716148291228,0.8,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,1.856501409957795,0.85,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,2.0993005249116443,0.9,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,2.3883656551933177,0.95,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,2.8315958145051443,0.975,ili perc,quantile
HHS Region 10,2016-04-16,2,2016-04-30,3.540028842864444,0.99,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.31076857365941013,0.01,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.3898646252551354,0.025,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.47985923539275926,0.05,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.6845159476148177,0.1,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.7690314321590257,0.15,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.8708266321006221,0.2,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.8993574103420171,0.25,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,0.9664177355468804,0.3,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.0547190652867038,0.35,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.1525298237248243,0.4,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.1656088831105018,0.45,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.2531955112034492,0.5,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.3173731804774587,0.55,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.3656870641252663,0.6,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.460086418825211,0.65,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.4914343249750892,0.7,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.5739443850721377,0.75,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.692641362210197,0.8,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,1.921484376379526,0.85,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,2.212198142859067,0.9,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,2.55329778382849,0.95,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,2.6589216353106035,0.975,ili perc,quantile
HHS Region 10,2016-04-16,3,2016-05-07,2.7652569234483333,0.99,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.1721622099761393,0.01,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.288949670537205,0.025,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.35301110895318755,0.05,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.627072672312101,0.1,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.6993220186112223,0.15,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.8077631475310378,0.2,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.8534226284306857,0.25,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,0.9236073967887521,0.3,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,1.008782431899248,0.35,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,1.0624994924188824,0.4,ili perc,quantile
HHS Region 10,2016-04-16,4,2016-05-14,1.1264110373220024,0.45,ili perc,quantile
