location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2020-02-08,1,2020-02-15,5.757472178406831,0.01,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.032156748749504,0.025,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.138674517207601,0.05,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.273589050638959,0.1,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.398967117086474,0.15,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.469275614235651,0.2,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.51904164246419,0.25,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.585154241374796,0.3,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.626281342643197,0.35,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.714686657252179,0.4,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.757211730063321,0.45,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.80196105354764,0.5,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.8463337875665635,0.55,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.889209744802679,0.6,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.903614516422029,0.65,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,6.96282239964177,0.7,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,7.05381932953198,0.75,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,7.17329103135671,0.8,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,7.460842766107131,0.85,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,7.641379695408179,0.9,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,7.808261042251149,0.95,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,9.01737482562164,0.975,ili perc,quantile
HHS Region 1,2020-02-08,1,2020-02-15,9.203577929110857,0.99,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,4.5883168165722985,0.01,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,4.894609958751475,0.025,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.186282423152792,0.05,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.535950739529923,0.1,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.609625256233857,0.15,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.650784947373174,0.2,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.760026335978085,0.25,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.882839614592927,0.3,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,5.9522120165316466,0.35,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.035134196834004,0.4,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.084982260113545,0.45,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.172600796219547,0.5,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.2605397002059044,0.55,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.3316179753672035,0.6,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.396631061311366,0.65,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.476762851263147,0.7,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.563635047226333,0.75,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.75533847543792,0.8,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,6.930669845382421,0.85,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,7.000813035428828,0.9,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,7.9006487889045225,0.95,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,8.503474206502034,0.975,ili perc,quantile
HHS Region 1,2020-02-08,2,2020-02-22,9.155174031630072,0.99,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.026096977594275,0.01,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.2321142080775624,0.025,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.34083876359773,0.05,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.548638711615503,0.1,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.680439309638819,0.15,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.841797151612842,0.2,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,4.9343003204107605,0.25,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.110249936724419,0.3,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.200414700108757,0.35,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.270164977719417,0.4,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.33399204658939,0.45,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.410221916375582,0.5,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.526094333539149,0.55,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.596078015936024,0.6,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.691152555791864,0.65,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.814179302944735,0.7,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,5.953375351498778,0.75,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,6.030879449365034,0.8,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,6.282651786043362,0.85,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,6.639343066288302,0.9,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,7.596325550596661,0.95,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,7.806871862898371,0.975,ili perc,quantile
HHS Region 1,2020-02-08,3,2020-02-29,8.064106527131386,0.99,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,2.891328201092075,0.01,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,3.383830479663892,0.025,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,3.767724202917179,0.05,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,3.9768960203390002,0.1,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.248868758346798,0.15,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.363596423339558,0.2,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.397251133304889,0.25,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.574128488413532,0.3,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.662475512304417,0.35,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.740253744262362,0.4,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.875116006659031,0.45,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,4.9300502882771164,0.5,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.012853503198006,0.55,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.165158466667582,0.6,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.215662245977367,0.65,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.354289525201487,0.7,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.556969631101182,0.75,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,5.830562933027211,0.8,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,6.143506177943972,0.85,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,6.340634461114261,0.9,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,7.125186150048421,0.95,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,7.495367294016252,0.975,ili perc,quantile
HHS Region 1,2020-02-08,4,2020-03-07,7.915538582781396,0.99,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,2.422223448225353,0.01,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,2.461379113287068,0.025,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,2.8780818642177906,0.05,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.033419896845148,0.1,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.138849495435399,0.15,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.198954070717104,0.2,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.246466413888696,0.25,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.2947122910140387,0.3,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.4089265612015516,0.35,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.4500080117126952,0.4,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.525695987073965,0.45,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.5636371003855927,0.5,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.594669381861391,0.55,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.626522220950568,0.6,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.718081863068,0.65,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.761606223991038,0.7,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.7866289347819757,0.75,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,3.857952960648249,0.8,ili perc,quantile
HHS Region 10,2020-02-08,1,2020-02-15,4.195305168587978,0.85,ili perc,quantile
