"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-03-26,1,2016-04-02,1.96962947501421,0.01,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.00179875660689,0.025,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.11685600310187,0.05,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.22913431082263,0.1,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.2492793258913,0.15,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.2847790341561,0.2,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.36785408618383,0.25,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.42128533127881,0.3,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.45516011970091,0.35,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.48240246151216,0.4,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.52165751096103,0.45,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.53351130842662,0.5,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.55510698334561,0.55,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.57325621662479,0.6,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.58796930168071,0.65,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.61398433760646,0.7,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.64224569257426,0.75,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.67189392679496,0.8,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.73576135581768,0.85,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.77306107743252,0.9,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.93326511965858,0.95,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,2.96863244144888,0.975,"ili perc","quantile"
"US National",2016-03-26,1,2016-04-02,3.0333606615108,0.99,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.48612931459416,0.01,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.61493706101574,0.025,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.78031467828012,0.05,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.84228948358217,0.1,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.96091010019182,0.15,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,1.99776331847379,0.2,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.04405878435941,0.25,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.09568003941914,0.3,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.16159186439437,0.35,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.20225377307038,0.4,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.24382797420327,0.45,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.29817523434829,0.5,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.33747572167749,0.55,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.37698863253171,0.6,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.40136969816616,0.65,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.46828122788612,0.7,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.55114460908071,0.75,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.6445676041938,0.8,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.71362597013029,0.85,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.77271883064773,0.9,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.8835065640105,0.95,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.92448428361937,0.975,"ili perc","quantile"
"US National",2016-03-26,2,2016-04-09,2.96891451213317,0.99,"ili perc","quantile"
