"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-11-14,1,2015-11-21,1.11640674867579,0.01,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.15974465089453,0.025,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.21972866318627,0.05,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.32114591823751,0.1,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.36274615383534,0.15,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.4272499440204,0.2,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.47503287593035,0.25,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.49024737552483,0.3,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.51217732775865,0.35,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.54145906096876,0.4,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.56867403486584,0.45,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.59885608084246,0.5,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.60980823868269,0.55,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.62230981050653,0.6,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.63379030828973,0.65,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.64549963151632,0.7,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.66688599106198,0.75,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.70238439898497,0.8,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.74334575322809,0.85,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.8041974279967,0.9,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.89960345642299,0.95,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.93951786337703,0.975,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,2.00927535194534,0.99,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.07048308072034,0.01,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.11063554172081,0.025,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.1991510106915,0.05,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.29624404773521,0.1,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.33008391225087,0.15,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.40329792653679,0.2,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.4705360529767,0.25,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.51506787378925,0.3,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.56538576814482,0.35,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.58585664467636,0.4,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.65770816843615,0.45,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.6775582519734,0.5,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.70708822585488,0.55,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.72802390743498,0.6,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.75800742723244,0.65,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.78399372913489,0.7,"ili perc","quantile"
