"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-01-14,1,2017-01-21,2.75413770578433,0.01,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,2.77353131022508,0.025,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,2.79157082029776,0.05,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,2.85644846799322,0.1,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,2.9276156406649,0.15,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,2.97305793995977,0.2,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.01848447567929,0.25,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.05556080307292,0.3,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.07729438881992,0.35,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.0937449710409,0.4,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.12425872302776,0.45,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.1633506308033,0.5,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.18917716678061,0.55,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.20482836760409,0.6,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.21766903090507,0.65,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.25271642121953,0.7,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.27433084616106,0.75,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.35108722683439,0.8,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.39830857357521,0.85,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.48815366863701,0.9,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.59428922665062,0.95,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.6179969477027,0.975,"ili perc","quantile"
"US National",2017-01-14,1,2017-01-21,3.67008383157301,0.99,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.22114909124684,0.01,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.3855639549725,0.025,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.59667541804808,0.05,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.69614558459607,0.1,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.71462801000898,0.15,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.80005176860166,0.2,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.87890878897456,0.25,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,2.97083638966658,0.3,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.03551528283602,0.35,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.08578435831679,0.4,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.18979266027302,0.45,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.21736488391063,0.5,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.25988375361996,0.55,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.28800568061068,0.6,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.32310419894078,0.65,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.37302641194863,0.7,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.419116062377,0.75,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.45159617297674,0.8,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.54691612505101,0.85,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.63070181291811,0.9,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.81304044335944,0.95,"ili perc","quantile"
"US National",2017-01-14,2,2017-01-28,3.88294875989261,0.975,"ili perc","quantile"
