"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-13,1,2016-02-20,2.0951792761515,0.01,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.31974305273108,0.025,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.53414982372573,0.05,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.60628045744874,0.1,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.70687057691028,0.15,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.73058324125257,0.2,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.77789775068468,0.25,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.81108587954477,0.3,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.83164958932643,0.35,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.84581044738653,0.4,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.87313396951104,0.45,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.8870353408626,0.5,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.9013558041103,0.55,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.93005279626914,0.6,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.95883310125039,0.65,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,2.97787497030354,0.7,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.03163605909121,0.75,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.06574391717892,0.8,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.13536931720453,0.85,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.22096083453516,0.9,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.45017525970538,0.95,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,3.86769006969373,0.975,"ili perc","quantile"
"US National",2016-02-13,1,2016-02-20,4.02946309204954,0.99,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,1.85500703189898,0.01,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.01257143260177,0.025,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.2119359031306,0.05,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.32114042874386,0.1,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.39824134715172,0.15,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.50262825842133,0.2,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.5525088637905,0.25,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.59371923599038,0.3,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.66340701582985,0.35,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.68952210529431,0.4,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.75725552186467,0.45,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.83601082940113,0.5,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.92704212622077,0.55,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.95644790925984,0.6,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.97998463806561,0.65,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,2.99879287965703,0.7,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.10410942688073,0.75,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.15484642212893,0.8,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.22475912123676,0.85,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.47427510486146,0.9,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,3.91981626446607,0.95,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,4.0821723805139,0.975,"ili perc","quantile"
"US National",2016-02-13,2,2016-02-27,4.53948208841042,0.99,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,1.51279804560704,0.01,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,1.6215791626483,0.025,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,1.8470513846996,0.05,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.02114624785739,0.1,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.1053093795082,0.15,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.26072021474148,0.2,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.33951399902991,0.25,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.42778026009458,0.3,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.55780551385227,0.35,"ili perc","quantile"
"US National",2016-02-13,3,2016-03-05,2.60666438302116,0.4,"ili perc","quantile"
