"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-12-03,1,2016-12-10,1.45043645433433,0.01,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.51002723644045,0.025,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.57750570704697,0.05,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.61379884804456,0.1,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.64094438557706,0.15,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.69383803697655,0.2,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.72433386513151,0.25,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.75433263257254,0.3,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.78543378874587,0.35,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.79837904913371,0.4,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.83184063841156,0.45,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.85029820338402,0.5,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.86250905603784,0.55,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.889186810971,0.6,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.91413484106505,0.65,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.92189602187431,0.7,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.93243969677442,0.75,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.96044833084773,0.8,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,1.99160557286804,0.85,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.06488744288224,0.9,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.12506883157464,0.95,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.24870372373237,0.975,"ili perc","quantile"
"US National",2016-12-03,1,2016-12-10,2.27602545972753,0.99,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.328900995793,0.01,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.4126613421289,0.025,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.59264923971041,0.05,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.64813668314457,0.1,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.71472188241476,0.15,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.73445456576217,0.2,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.75995332451297,0.25,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.77337377738054,0.3,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.81089545391442,0.35,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.85182213314521,0.4,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.9033134603615,0.45,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,1.97820253751352,0.5,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.04492534653787,0.55,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.06007961751042,0.6,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.08521791718399,0.65,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.14359555587832,0.7,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.17156089948625,0.75,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.2280763590245,0.8,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.31139011400948,0.85,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.3866535646421,0.9,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.45093084944346,0.95,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.70841451562844,0.975,"ili perc","quantile"
"US National",2016-12-03,2,2016-12-17,2.87478464197732,0.99,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.08544070026878,0.01,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.44156911583205,0.025,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.51120411122148,0.05,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.63502201236957,0.1,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.69420640678165,0.15,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.77479426258307,0.2,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.81834947496589,0.25,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.88427848274798,0.3,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.91184634068355,0.35,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,1.95038264654778,0.4,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.01868718161801,0.45,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.09801527668313,0.5,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.19511937767417,0.55,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.25973573359581,0.6,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.29712575797107,0.65,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.36495083279979,0.7,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.45558794569744,0.75,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.51737240794689,0.8,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.62720741353365,0.85,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.7120453902572,0.9,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.81997291562966,0.95,"ili perc","quantile"
"US National",2016-12-03,3,2016-12-24,2.83920070054801,0.975,"ili perc","quantile"
