"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-04,1,2017-03-11,2.30705372632639,0.01,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.39986389650206,0.025,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.45672971507904,0.05,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.77355409553438,0.1,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.86028941489601,0.15,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.91407757795624,0.2,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.94768744081056,0.25,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,2.96799129311712,0.3,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.01552183380747,0.35,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.04883978022678,0.4,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.07823399583372,0.45,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.12812314408328,0.5,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.15287852363863,0.55,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.16781803852008,0.6,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.18555422691545,0.65,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.23432526394843,0.7,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.27541724172165,0.75,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.30430314404873,0.8,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.36698246418681,0.85,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.45565824467009,0.9,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.58470885600435,0.95,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,3.69811934473284,0.975,"ili perc","quantile"
"US National",2017-03-04,1,2017-03-11,4.16872960722095,0.99,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,1.70895849427445,0.01,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,1.83570659580994,0.025,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.02577680271198,0.05,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.26148030247146,0.1,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.34488686326199,0.15,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.43596323969411,0.2,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.47259276499421,0.25,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.53432268106556,0.3,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.60428110011789,0.35,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.70663513218767,0.4,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.73216845685048,0.45,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.80313426408066,0.5,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.85587275327593,0.55,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.95352265536225,0.6,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,2.9879774894152,0.65,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.02090449904447,0.7,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.06594471765792,0.75,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.14933764569942,0.8,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.20045646589293,0.85,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.30646900655757,0.9,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.50924978638945,0.95,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.7273479870681,0.975,"ili perc","quantile"
"US National",2017-03-04,2,2017-03-18,3.80856525197216,0.99,"ili perc","quantile"
"US National",2017-03-04,3,2017-03-25,1.24535321832859,0.01,"ili perc","quantile"
