"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2017-03-11,1,2017-03-18,2.44638337034164,0.01,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,2.66433190832553,0.025,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,2.85554093740517,0.05,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,2.9762538409714,0.1,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.05562725081064,0.15,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.10295277715954,0.2,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.11860086207818,0.25,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.18001065547738,0.3,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.22921520428047,0.35,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.24059856623169,0.4,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.26704817295144,0.45,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.28528766371634,0.5,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.30489531354161,0.55,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.31918842190117,0.6,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.35459597479871,0.65,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.41988970010566,0.7,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.45707896426423,0.75,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.54956486070638,0.8,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.65662011851292,0.85,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.73173096719777,0.9,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.831816546362,0.95,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.95757445924653,0.975,"ili perc","quantile"
"US National",2017-03-11,1,2017-03-18,3.97126250647176,0.99,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,1.86923919452722,0.01,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.13539117014055,0.025,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.35599325863274,0.05,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.59360238574275,0.1,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.67703351688459,0.15,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.73681723410699,0.2,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.76997344308929,0.25,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.85479693611473,0.3,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.92841456247102,0.35,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,2.97127767434049,0.4,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.02237853790916,0.45,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.07363161286317,0.5,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.09509522608511,0.55,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.14083131268989,0.6,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.19347541080234,0.65,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.2553852616654,0.7,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.34479495403974,0.75,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.4017424087551,0.8,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.50239754354114,0.85,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.77751606627044,0.9,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,3.85932077404999,0.95,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,4.08461580021082,0.975,"ili perc","quantile"
"US National",2017-03-11,2,2017-03-25,4.23049626450826,0.99,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,1.33576973619445,0.01,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,1.46597218379425,0.025,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,1.87362703492708,0.05,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.17322090247326,0.1,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.32850792342394,0.15,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.38685852153686,0.2,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.47390151746902,0.25,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.55430998842998,0.3,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.64713637841326,0.35,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.75416692997143,0.4,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.82471276318651,0.45,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.84627248428344,0.5,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.87347327770049,0.55,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,2.90299107313388,0.6,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.01757637635914,0.65,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.12799272332601,0.7,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.24356033374336,0.75,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.32419287784843,0.8,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.45295685263117,0.85,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.59449270614316,0.9,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,3.84487484173927,0.95,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,4.42444861419436,0.975,"ili perc","quantile"
"US National",2017-03-11,3,2017-04-01,5.21839524349181,0.99,"ili perc","quantile"
