"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-11-10,1,2018-11-17,0.687995072155,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,0.786746788921752,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,0.887927167159548,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,0.965584880867756,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.04041230337509,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.0862715086371,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.10603632689795,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.129977480438,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.16036623536614,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.17237950823794,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.20688521102185,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.21887838935737,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.23626883218042,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.27258482178279,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.31645936370246,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.33007232493187,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.36951229634559,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.39328089214878,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.5046601090156,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.63837511332056,0.9,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,1.81368867067494,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,2.58867590485549,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-10,1,2018-11-17,3.07004957431215,0.99,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,0.431914108502234,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,0.71852934807122,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,0.756495225059098,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,0.935004753256954,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.03480507624883,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.06055603329219,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.12217108875658,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.17673546432104,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.2036371114792,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-10,2,2018-11-24,1.24528275231035,0.4,"ili perc","quantile"
