"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-11-03,1,2018-11-10,0.776077935011248,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,0.87692423925016,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,0.918843931822834,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,0.963581938559683,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.01226434056794,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.03385101767433,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.06007134138626,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.11596368847704,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.14241519757067,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.17711705270124,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.20045578439934,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.21705613481348,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.24596608901739,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.26565662456477,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.30412060624419,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.3689721348256,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.41705928103809,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.44892378689089,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.55620009607055,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,1.64761548886405,0.9,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,2.10140969407157,0.95,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,2.59797798370139,0.975,"ili perc","quantile"
"HHS Region 1",2018-11-03,1,2018-11-10,3.05580911823311,0.99,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,0.694733062873529,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,0.726772523106688,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,0.783311977458004,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,0.933194215585207,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.0101115206392,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.05644189704963,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.10710700375122,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.17081573952576,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.20076285985367,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-03,2,2018-11-17,1.23215454331054,0.4,"ili perc","quantile"
