"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-03-14,1,2020-03-21,2.70305647057281,0.01,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,2.96840521588598,0.025,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.37938095862656,0.05,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.57570767342214,0.1,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.63412357833527,0.15,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.7589581801588,0.2,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.89595486005865,0.25,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.94708320253223,0.3,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,3.99159171917433,0.35,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.07156677284403,0.4,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.13962535359964,0.45,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.19045815746797,0.5,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.23709850595026,0.55,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.28175191578472,0.6,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.33182021246067,0.65,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.37780301075386,0.7,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.47089803157245,0.75,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.69989833355898,0.8,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,4.79584981689065,0.85,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,5.02723850313183,0.9,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,5.56519473383714,0.95,"ili perc","quantile"
"HHS Region 1",2020-03-14,1,2020-03-21,6.27173958536455,0.975,"ili perc","quantile"
