"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-10-21,1,2017-10-28,0.641364817550664,0.01,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.683060533015474,0.025,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.703234491328033,0.05,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.782060576175796,0.1,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.872456820378563,0.15,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.897553748079156,0.2,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.959783762091899,0.25,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.976124169847296,0.3,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,0.986950495454912,0.35,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.00825403119544,0.4,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.03070204176404,0.45,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.05846143219135,0.5,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.07853689380796,0.55,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.10264994829349,0.6,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.12583067926604,0.65,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.18120595698255,0.7,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.18522748346655,0.75,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.2184690714213,0.8,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.30010873196932,0.85,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.38400581379623,0.9,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.60286866551027,0.95,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.78617225745894,0.975,"ili perc","quantile"
"HHS Region 1",2017-10-21,1,2017-10-28,1.8655759273617,0.99,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.424892788314062,0.01,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.489698337276589,0.025,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.636182007160716,0.05,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.738336636929433,0.1,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.84867762265768,0.15,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.897605199729419,0.2,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.93360330638168,0.25,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.960602738721502,0.3,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,0.984936798277966,0.35,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.00801921508729,0.4,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.03603950708011,0.45,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.0552240231793,0.5,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.08628950030703,0.55,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.13052146247261,0.6,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.17064846640625,0.65,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.24432236932061,0.7,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.31118753955296,0.75,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.34816464260348,0.8,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.45808783447465,0.85,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.53122942916289,0.9,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.71908716897103,0.95,"ili perc","quantile"
"HHS Region 1",2017-10-21,2,2017-11-04,1.95053417122262,0.975,"ili perc","quantile"
