"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-04-25,1,2020-05-02,1.18009638094941,0.01,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.20341517688726,0.025,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.3669264498236,0.05,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.46026987248615,0.1,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.48707524838834,0.15,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.52126832926421,0.2,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.57740677658151,0.25,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.64356099650661,0.3,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.69704050341807,0.35,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.71689981877009,0.4,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.7399324387959,0.45,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.76366206172686,0.5,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.80281363818673,0.55,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.83408619961342,0.6,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.86706417762627,0.65,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,1.93942811717067,0.7,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.00306720131138,0.75,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.05448634145505,0.8,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.13549690779215,0.85,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.20924429444474,0.9,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.3319103416074,0.95,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.62378319331009,0.975,"ili perc","quantile"
"HHS Region 1",2020-04-25,1,2020-05-02,2.82272489689642,0.99,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.00703265845219,0.01,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.03997632437839,0.025,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.08976100574115,0.05,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.17637103214051,0.1,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.26690689197352,0.15,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.34860105346457,0.2,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.36091838931122,0.25,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.38368666089709,0.3,"ili perc","quantile"
"HHS Region 1",2020-04-25,2,2020-05-09,1.4384012874509,0.35,"ili perc","quantile"
