"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-05-04,1,2019-05-11,0.723859509472912,0.01,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,0.857130208480713,0.025,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,0.929129648487589,0.05,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,0.973917177914226,0.1,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.02728487624034,0.15,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.05626087164775,0.2,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.08697479938815,0.25,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.1152197202392,0.3,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.12406678398038,0.35,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.140186584713,0.4,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.15788618172249,0.45,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.17320861948838,0.5,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.20649293290809,0.55,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.24021247878131,0.6,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.26061850977777,0.65,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.26771288478271,0.7,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.30366849698783,0.75,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.33044680193019,0.8,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.36733890150014,0.85,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.46416457834557,0.9,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.60392487491258,0.95,"ili perc","quantile"
"HHS Region 1",2019-05-04,1,2019-05-11,1.67599220972588,0.975,"ili perc","quantile"
