"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-02,1,2019-03-09,1.96609432328816,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.19293774919575,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.3832979247589,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.45694982273403,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.58159213795304,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.73936529305821,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.76946509204299,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.79767416015641,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.85357277264796,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.882527641011,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.90764086882655,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.95267570982521,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,2.96792212698413,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.04515204393409,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.09028054505657,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.13912158344249,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.21192133729449,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.25693086334007,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.36946191831443,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.56139843878382,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.79831151937133,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,3.96153874680964,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,1,2019-03-09,4.27739739255774,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.41810889953101,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.80155866439259,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,1.84200369497215,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.01887324819548,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.09505822493571,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.20554034063277,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.26311996080554,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.38820902304846,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.44258531655077,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.49701858852622,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.5379644567798,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.6548522447264,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.71231398773535,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.80653777023246,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.87336066721855,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,2.98767565261423,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.03738927810122,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.14270137839903,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.31878248247881,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,3.52951717780559,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.01765955288518,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.3783230180947,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,2,2019-03-16,4.71035454058089,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.23614367914133,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.26739425826303,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.4553640781229,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.76349239290669,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.81618567023935,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,1.93371792961621,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.00091616826176,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.07491075451105,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.12420521017791,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.17240649525252,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.22433406191211,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.25884433325473,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.31527324335736,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.41892458952323,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.51064805374822,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.62544717035538,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.70056509461449,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,2.91322758660034,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.00594536844065,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.26900509273285,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.43650417566535,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,3.70412573744902,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,3,2019-03-23,4.03082773333965,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,0.893055997720745,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,0.967659507877043,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.11753305586761,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.34652863833109,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.46011312721366,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.59554581387685,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.76822165733363,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.84518192811706,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.9098279823026,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,1.98986344806703,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.06001358298367,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.14767972963247,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.22759913331109,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.28699291616705,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.37164633273225,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.45296531445354,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.57372818075993,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.64431090194666,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.72625939239662,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,2.9666152773649,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.08517376787723,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.27330744545519,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-02,4,2019-03-30,3.64519731857939,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.40856530076688,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.49016102480588,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.70408767594517,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,1.95724096037946,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.15975420861922,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.38279448018889,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.42502127094942,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.47650326659436,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.52226541557438,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.57336002603448,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.70094515406348,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.79107284233748,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.89169982226136,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,2.95526014003018,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.07567122457827,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.10750558996968,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.16954546355525,0.75,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.34323110567329,0.8,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.51786250162405,0.85,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,3.73959568370314,0.9,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,5.18090117190374,0.95,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,5.64796201974813,0.975,"ili perc","quantile"
"HHS Region 10",2019-03-02,1,2019-03-09,6.57116018216235,0.99,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.12507758457253,0.01,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.33938591674587,0.025,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.55385212573401,0.05,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.82339199484488,0.1,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,1.92668300595316,0.15,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.05507575299565,0.2,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.16452997373856,0.25,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.25821645023099,0.3,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.33001323469627,0.35,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.36889691812159,0.4,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.44056042884735,0.45,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.57607323009107,0.5,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.64524672043817,0.55,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.74038985879834,0.6,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.80186924628003,0.65,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.84489533670566,0.7,"ili perc","quantile"
"HHS Region 10",2019-03-02,2,2019-03-16,2.96544021130948,0.75,"ili perc","quantile"
