"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-16,1,2016-01-23,0.955188879729542,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,0.970355623645103,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.02898928389582,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.20128786729038,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.26556547629426,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.35085831746293,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.38273515709148,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.41504645285692,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.48621732829698,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.50652294350614,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.53729934729491,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.55973337304622,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.57922976408155,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.60081287276787,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.61554890496749,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.62633505834818,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.69407317062039,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.73901703566891,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.82682535368681,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,1.97124119007399,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,2.24162355212459,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,2.69109814428004,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-16,1,2016-01-23,3.47342486484667,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,0.555151433182515,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,0.614558405452146,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,0.765567511060654,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.00246291803303,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.17668195933793,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.24969571954717,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.29220758549639,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.36656411267786,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.39332443482839,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.426214652265,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.45418630152416,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.48968864333861,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.55710215076937,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-16,2,2016-01-30,1.6171606483032,0.6,"ili perc","quantile"
