"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-02,1,2016-01-09,0.828241071200718,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,0.921450743429563,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.06530816682924,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.1401794135572,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.17188327100264,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.19481290963537,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.2284115282048,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.24927151516251,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.27939127459595,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.37185466116974,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.38305189785091,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.40629755476492,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.43734028963869,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.45437511842018,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.48440595195616,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.51233209876938,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.54187248914433,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.59641916385555,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.67901801061024,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.73287284959338,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,1.98371214457516,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,2.08315702786265,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-02,1,2016-01-09,2.1530282471484,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,0.527949567442807,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,0.69675665262032,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,0.844997032755651,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,0.985865201817576,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.12060273133884,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.18627697507072,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.24666567065194,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.28866726042983,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.31737788692649,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.36483303172929,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.38513296950648,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.41933672073182,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.46109400658932,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-02,2,2016-01-16,1.51397097671616,0.6,"ili perc","quantile"
