"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-04-02,1,2016-04-09,0.999997327288085,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.0228091914039,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.17558568963297,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.38726806804139,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.48121608456035,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.55305115255748,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.58845307827918,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.63974015390521,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.68664935975071,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.72852916484275,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.73788515880164,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.79542471574382,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.81561742014462,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.84627158911212,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.86409995287898,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,1.9634189449523,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,2.02613162570203,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,2.06703968382666,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,2.17073332988079,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,2.28563043962217,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,2.81566125990402,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,3.33145739741745,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-02,1,2016-04-09,3.84649344466041,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,0.81513278214689,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,0.864326138359457,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.07078401377101,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.21115539037003,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.29795528992158,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.36630323587314,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.43843297049631,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.46219701463798,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.5454197151882,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.58986729807431,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.68791572646411,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.78433695983145,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.83153822969486,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,1.94548217724426,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.0148611751784,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.05864312651787,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.12210938155502,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.26151377425114,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.32853647812516,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,2.50257116518313,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,3.36148168801556,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,3.64950913609506,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-02,2,2016-04-16,4.90746882049603,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,0.779987718234691,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,0.808258076898445,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,0.90372536773147,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.03649397972914,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.11476183403338,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.22522956333098,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.2809532688432,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.34351342343616,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.38846741887603,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.42164471184938,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.47262297726742,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.58335500223319,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.65888543838741,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.75580846446927,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.87246744483466,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,1.94185566924513,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,2.09134264546304,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,2.22317373463544,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,2.43981538634028,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,2.83567417669554,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,3.80861271007665,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,4.99952777756348,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-02,3,2016-04-23,5.97690053059984,0.99,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,0.593933467116781,0.01,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,0.633176188674356,0.025,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,0.764698908066792,0.05,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,0.983609185542818,0.1,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.02509331978739,0.15,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.06887954912621,0.2,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.16120319312895,0.25,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.26202997792079,0.3,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.34124397681048,0.35,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.37971754263433,0.4,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.44540750768147,0.45,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.53067869048094,0.5,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.64443657618153,0.55,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.74832134062333,0.6,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,1.87615814865923,0.65,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,2.0407092495634,0.7,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,2.20700545535073,0.75,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,2.42143837664452,0.8,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,2.6308400760816,0.85,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,3.29250655077557,0.9,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,3.88620140117891,0.95,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,5.34491130659885,0.975,"ili perc","quantile"
"HHS Region 1",2016-04-02,4,2016-04-30,6.85560631960438,0.99,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,0.242888519286089,0.01,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,0.407634213357569,0.025,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,0.812709954110354,0.05,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,0.890807017991649,0.1,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,0.974760398170149,0.15,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.11893886141389,0.2,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.16054672174443,0.25,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.19283546455406,0.3,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.22667533158146,0.35,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.24616310637651,0.4,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.30979897759535,0.45,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.36569753261007,0.5,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.43822344809372,0.55,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.46802436499685,0.6,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.55405314719251,0.65,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.67337803241104,0.7,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.72291397808831,0.75,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,1.93340639027493,0.8,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,2.02204847914274,0.85,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,2.33884432117221,0.9,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,2.77123285287714,0.95,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,3.7620384855545,0.975,"ili perc","quantile"
"HHS Region 10",2016-04-02,1,2016-04-09,4.45920359923817,0.99,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.264010773337376,0.01,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.387684338782828,0.025,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.584195629096657,0.05,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.719151081471942,0.1,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.772044175461972,0.15,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.849538691009991,0.2,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.88269523705689,0.25,"ili perc","quantile"
"HHS Region 10",2016-04-02,2,2016-04-16,0.945433503138961,0.3,"ili perc","quantile"
