"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-03-05,1,2016-03-12,0.944227574816747,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.07697602110838,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.12780583070239,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.39828134856355,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.46162623127519,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.56139899264012,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.59088078998133,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.60595465021586,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.62498382614331,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.67465591419259,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.69376601415185,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.72853254482804,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.7753865672786,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.79276657769821,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.83796505662114,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.92076750656912,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,1.96109622148044,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,2.01694559073638,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,2.07783019510526,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,2.14037683242008,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,2.39207429289493,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,2.67566606514492,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-05,1,2016-03-12,3.11138411749081,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,0.660954267132376,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,0.860656796682594,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.05667359301989,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.15970236463786,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.30111889175021,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.3147741787933,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.43638705952913,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.499444420749,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.53530186512119,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.60970098715362,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.72910108677762,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.78856380363889,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.84487206859499,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,1.93383835549785,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.01449175021922,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.08048863633957,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.14158865544284,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.36433151308042,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.49260470084819,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,2.80060235984567,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,3.17701814539875,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,3.5043541484437,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-05,2,2016-03-19,3.55819360035363,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,0.377326758259032,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,0.516666838929177,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,0.980687517169949,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.10823696274804,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.15946905133364,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.24477479231201,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.37838470659782,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.46212682318105,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.56882090883435,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.64062192281655,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.71898746081814,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.81497930564072,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,1.94577697248337,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.02855226980782,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.08751316447932,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.25166240341272,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.37451449110469,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.60480764657463,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,2.79439521719542,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,3.04511155768002,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,3.396622008576,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,3.68915768680986,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-05,3,2016-03-26,4.00455466651221,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,0.316658317971972,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,0.582049434813834,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,0.761611543993369,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.06460291581242,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.15245993553541,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.23822227391814,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.34356574518497,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.46730624816677,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.5025641565608,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.62409274162913,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.72688732806721,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.87280911025691,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,1.98370259236322,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,2.10247658057021,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,2.29480955112796,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,2.35084246099538,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,2.50609444635189,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,2.61891783640989,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,3.00623257628559,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,3.26156199025094,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,3.69765618962513,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,4.76459671132539,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-05,4,2016-04-02,5.20051614088504,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,0.755108825964378,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,0.76196918304674,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,0.936026239467595,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.02795699456995,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.21704819121127,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.29873053857889,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.41816913042798,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.47461611531335,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.50081784848682,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.5647011284865,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.62947714046632,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.69480886752362,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.75443112889247,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.80473654188205,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.89803664971144,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,1.96990899130353,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,2.04676115686914,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,2.1004478629719,0.8,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,2.43449293786102,0.85,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,2.76504341139944,0.9,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,3.09082664908307,0.95,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,4.2798750404107,0.975,"ili perc","quantile"
"HHS Region 10",2016-03-05,1,2016-03-12,5.72421730950619,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,0.597500677594515,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,0.811725963330392,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,0.901417941043555,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,0.966528299563964,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.02400706193577,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.15245577971425,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.23400148323126,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.27521166429503,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.33234304229392,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.42217352966219,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.56729124029041,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.65787155442926,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.69475579359384,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.79696788851229,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.91607020681592,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,1.97566987420546,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,2.1670923952509,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,2.32035060816663,0.8,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,2.4607800097836,0.85,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,2.62840947666765,0.9,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,4.08455848329027,0.95,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,4.60521795670018,0.975,"ili perc","quantile"
"HHS Region 10",2016-03-05,2,2016-03-19,4.72831250966684,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,0.571515203316164,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,0.677851774636202,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,0.77923409919951,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,0.858651042411164,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.00567363237146,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.11485744623984,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.24929150891949,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.32001047433767,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.43257402477173,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.50273984333407,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.55977019431791,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.65686002298604,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.85352491259122,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,1.95956508646395,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.11266132127114,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.21733832661529,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.39227929850496,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.49468384244672,0.8,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.65735122459151,0.85,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,2.94107982836816,0.9,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,3.55336056484047,0.95,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,5.06728200336786,0.975,"ili perc","quantile"
"HHS Region 10",2016-03-05,3,2016-03-26,5.81973263479686,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,0.307908129313428,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,0.504121074162786,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,0.593397821473393,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,0.714131525187342,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,0.910353266246375,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.01019475723198,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.01910862297637,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.0805089966946,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.2356850166189,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.45268952948872,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.55523181304719,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.62117632432591,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.73025994608475,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.79306174821838,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,1.92398938112878,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,2.15073584925402,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,2.29605143507156,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-05,4,2016-04-02,2.4873028980791,0.8,"ili perc","quantile"
