"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2015-10-17,1,2015-10-24,0.111837899833959,0.01,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.164429301503273,0.025,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.277537558865272,0.05,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.357772381106334,0.1,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.376886580237915,0.15,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.402866879471511,0.2,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.43217321704869,0.25,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.45208022717586,0.3,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.466467047796456,0.35,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.473672926317692,0.4,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.495794156481158,0.45,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.52110836570739,0.5,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.532007751501097,0.55,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.540813534056161,0.6,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.567628341614191,0.65,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.579178701955298,0.7,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.597470135031954,0.75,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.609615301319399,0.8,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.680587307757548,0.85,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.746175199950126,0.9,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,0.894641411885944,0.95,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,1.05893743119814,0.975,"ili perc","quantile"
"HHS Region 1",2015-10-17,1,2015-10-24,1.44806497997566,0.99,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.0625356098122111,0.01,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.122259741076278,0.025,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.168099164080575,0.05,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.249113147910225,0.1,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.324034513517374,0.15,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.34789696613461,0.2,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.390579879739905,0.25,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.427072381910234,0.3,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.450654311914265,0.35,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.472005764582544,0.4,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.480004746100512,0.45,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.502733900870321,0.5,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.521645041961305,0.55,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.549615654376321,0.6,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.570966705001507,0.65,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.609351146864512,0.7,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.636791847243161,0.75,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.660634731018459,0.8,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.715899706464818,0.85,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,0.787182140485994,0.9,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,1.00519015381356,0.95,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,1.27012618861451,0.975,"ili perc","quantile"
"HHS Region 1",2015-10-17,2,2015-10-31,1.42411067428612,0.99,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.0401327541153529,0.01,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.0837442006351142,0.025,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.133830999854965,0.05,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.188864496870413,0.1,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.23649008986067,0.15,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.278279318545253,0.2,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.317362751407635,0.25,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.350675554963292,0.3,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.402395171532333,0.35,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.423560880624179,0.4,"ili perc","quantile"
"HHS Region 1",2015-10-17,3,2015-11-07,0.46630919690377,0.45,"ili perc","quantile"
