"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-23,1,2016-01-30,0.928709068530976,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.0209020905111,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.0883260592352,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.32251654396566,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.4068467632049,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.44487013334168,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.50627414781544,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.54594489801916,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.58427137074334,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.63265362898137,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.67537992085331,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.6976124967182,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.73722935539441,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.76766336192447,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.79322652868813,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.84120512623872,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.87248049052394,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.90776738835403,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.01585123836276,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.23953413487587,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.49925040274695,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,3.27664622475396,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,3.91098653619146,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.817081362832747,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.986692407721444,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.08966605493147,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.18090016226184,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.29964086374295,0.15,"ili perc","quantile"
