"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.01,1.113439558187806
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.025,1.1510949632359921
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.05,1.1855966220132885
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.1,1.2266745744541225
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.15,1.2542673423285922
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.2,1.2768512344612062
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.25,1.2926499890785665
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.3,1.3074295279373689
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.35,1.3248549068064923
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.4,1.3408208765345382
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.45,1.3556702634885476
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.5,1.370072233494897
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.55,1.3840317555483816
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.6,1.397595586514423
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.65,1.4121136903198634
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.7,1.428309651110479
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.75,1.4443951468756286
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.8,1.4604011620115398
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.85,1.4836860219408983
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.9,1.512174142274483
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.95,1.5521415762483202
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.975,1.5837348261087247
2016-11-05,"US National","ili perc",1,2016-11-12,"quantile",0.99,1.6238812215860425
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.01,0.9449795355745462
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.025,1.0042300966023299
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.05,1.1001041556908253
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.1,1.1662055028773017
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.15,1.2034296915958225
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.2,1.2339926428773456
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.25,1.2565113962484484
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.3,1.2871105291877543
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.35,1.3074813795458973
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.4,1.3363269412210421
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.45,1.365391937304293
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.5,1.3838124792566593
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.55,1.409723570054017
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.6,1.4353612759942969
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.65,1.4574356503111658
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.7,1.4789273561319467
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.75,1.5130611046654803
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.8,1.5488542998970742
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.85,1.579700181059089
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.9,1.630157675623915
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.95,1.7056000094266255
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.975,1.7556019562835015
2016-11-05,"US National","ili perc",2,2016-11-19,"quantile",0.99,1.8443168834451262
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.01,0.9103335698479721
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.025,0.9679171765835286
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.05,1.0400487188895804
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.1,1.1200037619273429
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.15,1.1787280265323654
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.2,1.219035440134288
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.25,1.2480184336612266
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.3,1.2767238368747553
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.35,1.3079013830361539
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.4,1.3366773588620078
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.45,1.3658257440868073
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.5,1.3994534755454724
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.55,1.4371180184131755
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.6,1.4699286303528227
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.65,1.4985294826294042
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.7,1.5338988895713255
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.75,1.5753108523934796
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.8,1.6214814419591468
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.85,1.6790829965137775
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.9,1.7486482899749105
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.95,1.8635546964220173
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.975,1.9712999437771792
2016-11-05,"US National","ili perc",3,2016-11-26,"quantile",0.99,2.0429338762852782
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.01,0.8526370473491257
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.025,0.9310954767268884
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.05,1.014114318158817
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.1,1.100006836074462
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.15,1.1644021223333219
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.2,1.2059446426789806
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.25,1.2503806738390673
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.3,1.2842259463855503
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.35,1.3123637106973396
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.4,1.3525605313083877
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.45,1.3866411474731275
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.5,1.4260414216754718
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.55,1.460037900063593
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.6,1.4977669501522157
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.65,1.536419329373575
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.7,1.5775496227565786
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.75,1.6190190899102166
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.8,1.676272440118144
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.85,1.745003152620429
2016-11-05,"US National","ili perc",4,2016-12-03,"quantile",0.9,1.8570027174758974
