"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.01,1.058004459709863
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.025,1.1027562123793586
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.05,1.1347958880391402
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.1,1.1638464106068238
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.15,1.1879039225395922
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.2,1.2145526274378142
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.25,1.233778303383355
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.3,1.250198839092457
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.35,1.2659016544763706
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.4,1.2820081223850166
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.45,1.2992050622343794
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.5,1.3141220165455625
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.55,1.331558862398409
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.6,1.3471238747200887
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.65,1.3668153322329586
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.7,1.3857216668186008
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.75,1.4045954081624468
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.8,1.4259582349311644
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.85,1.4542988324229995
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.9,1.494996269082291
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.95,1.5414947389534375
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.975,1.5909897267023476
2016-10-22,"US National","ili perc",1,2016-10-29,"quantile",0.99,1.6535237297196563
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.01,0.9443749141471252
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.025,0.9980221204821031
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.05,1.0380133988822153
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.1,1.0958619246053258
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.15,1.1545293668656278
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.2,1.1958088706904761
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.25,1.2315740571147584
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.3,1.2632605376510395
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.35,1.2901531429495148
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.4,1.318860861970621
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.45,1.339888420691056
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.5,1.3631722288706671
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.55,1.3899136531816647
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.6,1.4308107876036915
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.65,1.463424888756736
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.7,1.5004450664063165
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.75,1.5368259927748884
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.8,1.5898338980164728
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.85,1.6359000874639633
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.9,1.6993157783132153
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.95,1.8262739365090142
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.975,1.925552522485074
2016-10-22,"US National","ili perc",2,2016-11-05,"quantile",0.99,2.0116715332320183
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.01,0.8532048749025914
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.025,0.9334569317986243
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.05,0.9928777074916045
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.1,1.0679711744916596
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.15,1.1301372955403124
2016-10-22,"US National","ili perc",3,2016-11-12,"quantile",0.2,1.1771577311375254
