"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.01,4.0498581651937275
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.025,4.138832045327922
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.05,4.2297402923410266
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.1,4.352965926487193
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.15,4.424462041885548
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.2,4.483843714700026
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.25,4.523068499283999
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.3,4.557353141240647
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.35,4.5941544846543145
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.4,4.64101999224696
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.45,4.678170463926924
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.5,4.705908379687328
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.55,4.750411645931277
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.6,4.781197511488973
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.65,4.824465062854355
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.7,4.857491951564331
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.75,4.889782070010927
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.8,4.948797555545973
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.85,5.015610605387258
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.9,5.101577172731632
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.95,5.252678242494363
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.975,5.398534819092246
2017-02-18,"US National","ili perc",1,2017-02-25,"quantile",0.99,5.510733556228299
2017-02-18,"US National","ili perc",2,2017-03-04,"quantile",0.01,3.706387629178069
2017-02-18,"US National","ili perc",2,2017-03-04,"quantile",0.025,3.86491334893465
2017-02-18,"US National","ili perc",2,2017-03-04,"quantile",0.05,4.000438387044588
