"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.01,4.137500798341991
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.025,4.28938787609672
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.05,4.343655930598361
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.1,4.456889923616907
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.15,4.522319846556823
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.2,4.585783836567723
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.25,4.632874704730926
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.3,4.674813928591395
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.35,4.721046603159037
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.4,4.763930784531255
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.45,4.799360657166469
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.5,4.840810284161848
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.55,4.864342500461115
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.6,4.9106948834337425
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.65,4.9510555934612315
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.7,4.995719507679517
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.75,5.039053091806368
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.8,5.079461040240981
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.85,5.161336555287368
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.9,5.2320682225789215
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.95,5.341236505766615
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.975,5.439859729995181
2017-02-04,"US National","ili perc",1,2017-02-11,"quantile",0.99,5.557047101887943
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.01,3.799230904589325
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.025,3.9450395383470056
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.05,4.094333362630509
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.1,4.23293293486286
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.15,4.367322768914197
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.2,4.469402302592871
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.25,4.541123551467261
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.3,4.614687989805538
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.35,4.671356308532996
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.4,4.7433145505959216
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.45,4.811605960964234
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.5,4.864737453302822
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.55,4.93765477512017
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.6,5.001900390874556
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.65,5.087144996343666
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.7,5.149785595919742
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.75,5.223923837264984
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.8,5.3069955270817335
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.85,5.401499586277275
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.9,5.530180281298303
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.95,5.737879033475158
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.975,5.9018534754790934
2017-02-04,"US National","ili perc",2,2017-02-18,"quantile",0.99,6.08029454861396
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.01,3.6655654841759833
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.025,3.8543594304365567
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.05,4.014812668079922
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.1,4.2029565859523546
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.15,4.3542879617541095
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.2,4.491128141677399
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.25,4.580790510431946
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.3,4.677950876089384
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.35,4.763297323971027
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.4,4.870805690447134
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.45,4.957614614433631
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.5,5.0305254930225685
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.55,5.119472979443562
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.6,5.206779106211686
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.65,5.288299196659355
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.7,5.374327329677165
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.75,5.493380088284158
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.8,5.6189736585408525
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.85,5.762768337855333
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.9,5.938568313703005
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.95,6.193192812093332
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.975,6.540236757639559
2017-02-04,"US National","ili perc",3,2017-02-25,"quantile",0.99,6.725209864731622
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.01,3.6419159573192137
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.025,3.7457850897966756
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.05,3.9437826320882663
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.1,4.160978506321902
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.15,4.3445157624818584
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.2,4.479342902248402
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.25,4.607354236077444
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.3,4.71242283256717
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.35,4.802336381919239
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.4,4.917933516636662
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.45,5.020777293321675
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.5,5.1196093675410195
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.55,5.254715861514026
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.6,5.335581245543864
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.65,5.446130876608165
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.7,5.604430547456403
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.75,5.75457721446135
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.8,5.927221483738865
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.85,6.1126533068061635
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.9,6.29385667691059
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.95,6.673494739437117
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.975,7.1078851534424565
2017-02-04,"US National","ili perc",4,2017-03-04,"quantile",0.99,7.454144525230587
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.01,2.4657268384537945
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.025,2.5236222800684676
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.05,2.613780651105822
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.1,2.739338873873455
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.15,2.814780979309868
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.2,2.8683686170740965
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.25,2.914171721117244
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.3,2.9657666807460292
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.35,3.00726208877182
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.4,3.066917875217546
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.45,3.125555975386425
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.5,3.1715476845274955
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.55,3.2104016889276465
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.6,3.248084213224753
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.65,3.2990458350095877
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.7,3.3341840501258972
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.75,3.377350517523935
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.8,3.4441991036190336
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.85,3.507692558592357
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.9,3.597155944992715
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.95,3.748603827771334
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.975,3.8537662923232534
2017-02-04,"HHS Region 1","ili perc",1,2017-02-11,"quantile",0.99,3.9773408120233777
2017-02-04,"HHS Region 1","ili perc",2,2017-02-18,"quantile",0.01,2.497747124739305
2017-02-04,"HHS Region 1","ili perc",2,2017-02-18,"quantile",0.025,2.685049386474749
