"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.01,4.729473983108405
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.025,4.821072228971826
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.05,4.896582910545568
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.1,5.0065950227468345
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.15,5.068443653892109
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.2,5.128603606794144
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.25,5.172957587823205
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.3,5.217927328749581
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.35,5.262248205187517
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.4,5.317203870909229
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.45,5.356781137392724
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.5,5.400712961591172
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.55,5.4440144729199735
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.6,5.484070810584461
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.65,5.526599281717237
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.7,5.569665978273975
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.75,5.610355158009269
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.8,5.670108849835785
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.85,5.75082312359552
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.9,5.832552962587293
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.95,5.953480303139001
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.975,6.0714258895048845
2017-02-11,"US National","ili perc",1,2017-02-18,"quantile",0.99,6.191630502389188
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.01,4.521033307578006
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.025,4.629171522996349
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.05,4.764512645018167
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.1,4.949605470680623
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.15,5.080138122798803
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.2,5.181714423487488
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.25,5.3062970547811075
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.3,5.363362230794831
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.35,5.427603886354909
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.4,5.481147291214433
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.45,5.54150002490412
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.5,5.62194973860882
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.55,5.688560511764432
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.6,5.762844112955533
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.65,5.854246881296596
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.7,5.937165726967222
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.75,6.020751638392893
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.8,6.1140306681642995
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.85,6.237687692166577
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.9,6.377578490812643
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.95,6.63684784663796
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.975,6.82319824540255
2017-02-11,"US National","ili perc",2,2017-02-25,"quantile",0.99,7.014040605769521
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.01,4.32023687967754
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.025,4.469445021797193
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.05,4.662119587549458
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.1,4.914774324695602
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.15,5.116556201872485
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.2,5.239006063186518
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.25,5.370982923732708
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.3,5.461636480686697
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.35,5.573075719485266
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.4,5.66973355898595
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.45,5.757168597243344
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.5,5.853027313974908
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.55,5.959751396603409
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.6,6.035128633033208
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.65,6.1278110347328365
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.7,6.259917829160943
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.75,6.3689762346688354
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.8,6.4967526936495315
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.85,6.652478704169734
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.9,6.847274262520667
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.95,7.237218261252858
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.975,7.406805431247446
2017-02-11,"US National","ili perc",3,2017-03-04,"quantile",0.99,7.649634936780991
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.01,4.253487554078785
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.025,4.404867976151595
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.05,4.648391365523107
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.1,4.948682891445586
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.15,5.173461059043447
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.2,5.35925720869422
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.25,5.497087917444334
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.3,5.631955065344134
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.35,5.74124764164983
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.4,5.876366626359138
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.45,5.983993343065562
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.5,6.121074736062272
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.55,6.2343487887203075
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.6,6.357330308981598
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.65,6.4893906556420395
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.7,6.617981204517256
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.75,6.790386995053221
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.8,6.947301679442926
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.85,7.152637288682401
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.9,7.455922123081611
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.95,7.872968931316572
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.975,8.154303093447643
2017-02-11,"US National","ili perc",4,2017-03-11,"quantile",0.99,8.550907281464918
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.01,3.4010621705093587
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.025,3.532771815831262
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.05,3.6165565401799453
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.1,3.741721922289555
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.15,3.8238904154066224
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.2,3.905143196155539
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.25,3.974914217506346
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.3,4.026539252666487
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.35,4.08509558840235
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.4,4.132753221999625
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.45,4.173254052622869
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.5,4.229004198189029
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.55,4.285607658306448
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.6,4.349798561885851
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.65,4.393289621797354
2017-02-11,"HHS Region 1","ili perc",1,2017-02-18,"quantile",0.7,4.4704653152729055
