"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.01,1.2754953315612065
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.025,1.3207145152697732
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.05,1.3482116392779544
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.1,1.3875473898833277
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.15,1.4168010191196114
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.2,1.4372260736046556
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.25,1.4581662863588192
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.3,1.476839255946958
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.35,1.4973681993010133
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.4,1.5152164496054774
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.45,1.5328330464389786
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.5,1.5468199812157006
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.55,1.5599735254685945
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.6,1.5755425675860901
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.65,1.5910187902434119
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.7,1.6027024706358688
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.75,1.6228246175789862
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.8,1.643567223665232
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.85,1.6661456977395577
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.9,1.7085123829554967
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.95,1.756555704111826
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.975,1.8091818140128377
2016-11-12,"US National","ili perc",1,2016-11-19,"quantile",0.99,1.8346408823662947
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.01,1.162877554081886
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.025,1.1984781824771575
2016-11-12,"US National","ili perc",2,2016-11-26,"quantile",0.05,1.2393375700217695
