"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.01,1.3360099898471665
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.025,1.3798643831125528
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.05,1.4286056101586972
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.1,1.4664272167646044
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.15,1.4967649193343275
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.2,1.5182963789366104
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.25,1.5346976417134994
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.3,1.5517077498390592
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.35,1.566740289529218
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.4,1.5847593892842353
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.45,1.5974097021905778
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.5,1.610825839415563
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.55,1.6249457068505304
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.6,1.6418742531579098
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.65,1.6567955330456139
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.7,1.6783909565929767
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.75,1.6982886924810427
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.8,1.7130581495884667
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.85,1.7432650519185287
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.9,1.7711141991687525
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.95,1.8221717988952948
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.975,1.8682819747710562
2016-11-19,"US National","ili perc",1,2016-11-26,"quantile",0.99,1.9118128204678728
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.01,1.2075004888322602
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.025,1.283590238862062
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.05,1.322338886817875
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.1,1.3824392297678287
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.15,1.4288578346209286
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.2,1.4625822600798146
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.25,1.496010274500959
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.3,1.5209912768336655
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.35,1.5482642149652224
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.4,1.5693408488889709
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.45,1.5954467857541357
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.5,1.6213362113922392
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.55,1.6490285211591393
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.6,1.6771632773546976
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.65,1.6999073392414892
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.7,1.7254503642615506
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.75,1.7586209520614178
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.8,1.7868644016651767
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.85,1.8312272256322861
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.9,1.8932235209267791
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.95,1.9804068027724258
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.975,2.0462462955764904
2016-11-19,"US National","ili perc",2,2016-12-03,"quantile",0.99,2.1501978628883007
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.01,1.1518420180081237
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.025,1.2097563864667888
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.05,1.2665165817795059
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.1,1.3491103858445825
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.15,1.399794528718145
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.2,1.4453633983177885
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.25,1.4802840200470704
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.3,1.517804978919714
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.35,1.5449175959645753
2016-11-19,"US National","ili perc",3,2016-12-10,"quantile",0.4,1.57923210012023
