"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.01,1.6527971794928924
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.025,1.693561584427599
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.05,1.7299598090778672
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.1,1.7891537207965629
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.15,1.826627487873811
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.2,1.8510863247657154
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.25,1.8827707495716843
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.3,1.9059494953483982
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.35,1.9264431852002772
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.4,1.9468888503655684
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.45,1.9689162837210394
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.5,1.9862261776389265
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.55,2.0049278301971665
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.6,2.027108497220712
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.65,2.0473208187344953
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.7,2.073205995207548
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.75,2.096693631774398
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.8,2.134113479597405
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.85,2.162160665557955
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.9,2.20249433829633
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.95,2.2559562836001876
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.975,2.3230841036413734
2015-11-28,"US National","ili perc",1,2015-12-05,"quantile",0.99,2.386731037416932
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.01,1.498453145170646
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.025,1.5784386609327652
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.05,1.6286113599583225
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.1,1.70095434309552
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.15,1.7553792141790885
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.2,1.8116665565171859
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.25,1.8634509382228321
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.3,1.9052729816124885
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.35,1.9534850127762333
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.4,1.9905417825022542
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.45,2.031597919199136
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.5,2.0651784536355455
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.55,2.0983502256672266
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.6,2.13783497939901
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.65,2.1757543795528043
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.7,2.2104733742976106
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.75,2.2556236445884017
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.8,2.2954803469609013
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.85,2.356635068447531
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.9,2.422521313159667
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.95,2.5535552299742252
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.975,2.6841046237686617
2015-11-28,"US National","ili perc",2,2015-12-12,"quantile",0.99,2.800958259492997
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.01,1.3453655066337749
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.025,1.4510577810720808
2015-11-28,"US National","ili perc",3,2015-12-19,"quantile",0.05,1.5575572835646343
