"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.01,2.712251721018732
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.025,2.807945310892456
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.05,2.8641951775611294
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.1,2.9260652902332125
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.15,2.985134753033652
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.2,3.025105466608883
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.25,3.0510652273522543
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.3,3.0822852362212525
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.35,3.113554549337366
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.4,3.1431353673423463
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.45,3.166118729371276
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.5,3.192931814660664
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.55,3.22132380245346
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.6,3.2514392076551792
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.65,3.2766608516164357
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.7,3.304586547158652
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.75,3.334040271638025
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.8,3.366157483226382
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.85,3.412150335695625
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.9,3.469802051236876
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.95,3.555198360852891
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.975,3.6292277002261066
2017-01-07,"US National","ili perc",1,2017-01-14,"quantile",0.99,3.692773576862001
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.01,2.536768188377523
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.025,2.673574889740748
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.05,2.784807349741219
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.1,2.9045671843749297
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.15,2.984000572665692
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.2,3.0502158526144485
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.25,3.097358590572515
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.3,3.1564064235915974
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.35,3.1978900720893253
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.4,3.237115399609739
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.45,3.2744058040923023
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.5,3.313720848613404
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.55,3.358458403142503
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.6,3.4084712457411226
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.65,3.4513655233973797
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.7,3.4937409932252437
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.75,3.548230435484074
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.8,3.6186435763826292
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.85,3.7128325582527943
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.9,3.814606999763826
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.95,3.9455531160534965
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.975,4.094256174468382
2017-01-07,"US National","ili perc",2,2017-01-21,"quantile",0.99,4.240235338559092
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.01,2.4752248024264185
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.025,2.6252605257348938
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.05,2.7637480850915552
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.1,2.905477580804397
2017-01-07,"US National","ili perc",3,2017-01-28,"quantile",0.15,3.0184240939409515
