"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.01,3.084053313766494
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.025,3.132657071788587
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.05,3.2007371142871954
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.1,3.2874121139206136
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.15,3.34704878534795
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.2,3.3924617906755867
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.25,3.4360913338504493
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.3,3.4787702113155166
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.35,3.5139103773526488
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.4,3.5385253045285143
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.45,3.5616488870244987
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.5,3.5878571745225383
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.55,3.6151813251923346
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.6,3.6434971580109443
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.65,3.687066212212846
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.7,3.729086190538933
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.75,3.7709244220928846
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.8,3.810408297171074
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.85,3.862846030975355
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.9,3.9263120318582962
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.95,4.033842512514165
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.975,4.102228534126441
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.99,4.18237391943911
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.01,2.528907596491107
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.025,2.6840318097229794
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.05,2.7407532635156606
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.1,2.8506304412198125
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.15,2.956006421912577
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.2,3.018263800297713
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.25,3.0857032493729384
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.3,3.143734615825298
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.35,3.187874491829127
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.4,3.243707291890428
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.45,3.2865508250038404
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.5,3.33413233753712
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.55,3.3861097070681354
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.6,3.435631293213023
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.65,3.4944044024346863
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.7,3.5502864373923013
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.75,3.6108727450785043
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.8,3.6794061238360554
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.85,3.7614482977804005
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.9,3.8656569673818906
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.95,4.00829219029279
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.975,4.123004243514811
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.99,4.3266509844939165
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.01,2.0966452743283743
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.025,2.204422122481027
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.05,2.3097119495538965
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.1,2.484102125936801
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.15,2.5936536065050992
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.2,2.660238604366638
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.25,2.734305852046918
