"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.01,3.1193394621164505
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.025,3.1636132975377205
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.05,3.21879823698141
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.1,3.281996543560277
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.15,3.3379911340765656
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.2,3.3844050191150647
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.25,3.420235635665747
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.3,3.453731457803612
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.35,3.4746343298753963
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.4,3.503097811404945
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.45,3.5301739857726764
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.5,3.5573820577591797
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.55,3.585089400487438
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.6,3.6129122553569557
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.65,3.643649750583419
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.7,3.674424895108663
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.75,3.707024447612414
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.8,3.7446045201479334
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.85,3.78956992466332
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.9,3.8589099072021615
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.95,3.953687047961943
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.975,4.034561318889792
2017-01-21,"US National","ili perc",1,2017-01-28,"quantile",0.99,4.144784806485271
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.01,2.873011835562802
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.025,2.9715292615685907
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.05,3.0690907052324228
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.1,3.1796997946929686
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.15,3.2414494446166127
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.2,3.294661069678874
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.25,3.352473108061678
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.3,3.3936700102183397
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.35,3.4420934145948046
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.4,3.49647275688737
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.45,3.5493510682278995
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.5,3.593148536697193
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.55,3.632575313080256
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.6,3.6769333212856177
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.65,3.7165489223453916
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.7,3.779344046468832
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.75,3.8375338714256024
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.8,3.9074222259005444
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.85,3.996105701676609
2017-01-21,"US National","ili perc",2,2017-02-04,"quantile",0.9,4.104045706722758
