location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2018-01-20,1,2018-01-27,2.824245320971322,0.01,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,2.85115608596491,0.025,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.0845808467123774,0.05,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.28926246702058,0.1,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.452577828745282,0.15,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.615623185983955,0.2,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.7029036461988563,0.25,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.7569526714777464,0.3,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.8252656595516465,0.35,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.8504288713348718,0.4,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.8722713402513156,0.45,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.899034903988182,0.5,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,3.9646183639487678,0.55,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.001143941722992,0.6,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.055391238427862,0.65,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.13209183491933,0.7,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.160334353864977,0.75,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.231837508901615,0.8,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.282190705135793,0.85,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.4188644865815885,0.9,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.576480735703065,0.95,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,4.968028430445366,0.975,ili perc,quantile
HHS Region 1,2018-01-20,1,2018-01-27,5.114008213287128,0.99,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,2.6487264574940705,0.01,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,2.777777940002282,0.025,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,2.8380691075776925,0.05,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,2.9851272262700315,0.1,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.272896610341571,0.15,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.494635345902462,0.2,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.625498248517534,0.25,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.7087978867459266,0.3,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.8037454060663225,0.35,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.861930078401432,0.4,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.914131370717334,0.45,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,3.9554304202840154,0.5,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.055716910205063,0.55,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.134276394768873,0.6,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.147346178372654,0.65,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.19182005130351,0.7,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.2794119260553405,0.75,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.4369056970447565,0.8,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.558355262224223,0.85,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.6471570046960355,0.9,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,4.821067593645994,0.95,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,5.225036941759013,0.975,ili perc,quantile
HHS Region 1,2018-01-20,2,2018-02-03,5.54594365670985,0.99,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,2.464720517190077,0.01,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,2.6493341688688603,0.025,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,2.7481641542549684,0.05,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.0394577794872757,0.1,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.3260215432452025,0.15,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.584006309839148,0.2,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.679537571753988,0.25,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.7304469108231273,0.3,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.8030552676047042,0.35,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.8732075442233946,0.4,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.916372046398971,0.45,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,3.988124385028347,0.5,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.059512946933243,0.55,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.124445498283051,0.6,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.230234916321022,0.65,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.309349096214239,0.7,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.393196921115953,0.75,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.501696335491309,0.8,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.687071478324325,0.85,ili perc,quantile
HHS Region 1,2018-01-20,3,2018-02-10,4.8879773091538,0.9,ili perc,quantile
