location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2017-12-02,1,2017-12-09,1.0332429712403521,0.01,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.0739837729205637,0.025,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.1646561487483063,0.05,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.246496486426582,0.1,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.2688744307377597,0.15,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.2833341196400798,0.2,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.3322417960448625,0.25,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.3894406784525692,0.3,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.423203913211121,0.35,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.4383193415680868,0.4,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.4834968988540647,0.45,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.4968676849118066,0.5,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.5173872464713105,0.55,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.5624011888695346,0.6,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.5729497667965586,0.65,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.6115855481547758,0.7,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.635261499636209,0.75,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.7057672151527574,0.8,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.7895723334707456,0.85,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,1.8187178271814735,0.9,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,2.017711809944274,0.95,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,2.6661255258523338,0.975,ili perc,quantile
HHS Region 1,2017-12-02,1,2017-12-09,3.0062627271387936,0.99,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,0.7868409679362274,0.01,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,0.8619230323335748,0.025,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,0.9589247137524175,0.05,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.01326422767484,0.1,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.0875687019869074,0.15,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.1403183596465922,0.2,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.219828836052763,0.25,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.2520531531101695,0.3,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.268232754590285,0.35,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.3279502719292537,0.4,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.3765776953064428,0.45,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.4081755126901623,0.5,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.4679710983352006,0.55,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.5128561481598195,0.6,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.5468205530332377,0.65,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.581924470159431,0.7,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.6264757590620462,0.75,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.6882790294179746,0.8,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.7865495833362044,0.85,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,1.9410740541163998,0.9,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,2.2554002357478313,0.95,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,2.6333372475843952,0.975,ili perc,quantile
HHS Region 1,2017-12-02,2,2017-12-16,2.813015058566141,0.99,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,0.599779756701759,0.01,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,0.6210378769872661,0.025,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,0.840695954566519,0.05,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,0.9367587620585338,0.1,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.0400228014992252,0.15,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.1246542987490915,0.2,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.1516139632421751,0.25,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.1960419144305052,0.3,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.281652569041638,0.35,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.3240809259448683,0.4,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.3415864644722464,0.45,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.4414118305615544,0.5,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.4701322017123124,0.55,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.513195883562024,0.6,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.5581863219719216,0.65,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.6120328048171846,0.7,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.6922642792149976,0.75,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.768664986387185,0.8,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.809553778484389,0.85,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,1.9954649023080133,0.9,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,2.241795452859674,0.95,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,2.5316636354927953,0.975,ili perc,quantile
HHS Region 1,2017-12-02,3,2017-12-23,2.6259902689597707,0.99,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,0.5493671794601752,0.01,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,0.6094998621279187,0.025,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,0.6919138112759388,0.05,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,0.8570985443634164,0.1,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,0.9453221818843806,0.15,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.0092938443825337,0.2,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.0607778926863314,0.25,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.1396613953953265,0.3,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.2265785918995515,0.35,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.2924195099232225,0.4,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.3598329479028397,0.45,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.3987902404790769,0.5,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.4330466235228285,0.55,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.4766621545153988,0.6,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.5358159871310644,0.65,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.5742799625923647,0.7,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.6570624175829163,0.75,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.7291206643724,0.8,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,1.965198504124338,0.85,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,2.111256112496788,0.9,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,2.40394754839666,0.95,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,2.4682078979561686,0.975,ili perc,quantile
HHS Region 1,2017-12-02,4,2017-12-30,2.5055477109068702,0.99,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,0.7077178743073694,0.01,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,0.7524551793622735,0.025,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,0.8394391242005226,0.05,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,0.9271258128530638,0.1,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,0.9964165855576301,0.15,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.0322166837618294,0.2,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.1371424790596305,0.25,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.2039764085403037,0.3,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.2285270234092573,0.35,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.2815468153627412,0.4,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.3131799974714,0.45,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.3661268020718038,0.5,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.4047941965017727,0.55,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.4284682752447646,0.6,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.460295070165961,0.65,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.503081190705471,0.7,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.5242486056770654,0.75,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.6074588980249171,0.8,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.6638726228837168,0.85,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.7157767530324897,0.9,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,1.9127723007796025,0.95,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,2.3743196572284155,0.975,ili perc,quantile
HHS Region 10,2017-12-02,1,2017-12-09,2.720479214924094,0.99,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,0.7051680156076267,0.01,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,0.7463149773375936,0.025,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,0.8492375002555442,0.05,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,0.9331234767537637,0.1,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.00950447877456,0.15,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.0746870947452267,0.2,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.2136945928200704,0.25,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.2872993699977429,0.3,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.3442030890116439,0.35,ili perc,quantile
HHS Region 10,2017-12-02,2,2017-12-16,1.3964614163812423,0.4,ili perc,quantile
