location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2019-04-27,1,2019-05-04,0.8297215655039654,0.01,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,0.948035815640991,0.025,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,0.9842951906220394,0.05,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.0989347730456847,0.1,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.170057547457967,0.15,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.2027363443819976,0.2,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.250703253587345,0.25,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.2649549307817354,0.3,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.2841291533540216,0.35,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.297471221004448,0.4,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.3111542651117234,0.45,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.3416021886325245,0.5,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.3635535970045447,0.55,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.3871497952766294,0.6,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.4340655374494315,0.65,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.4744133820774952,0.7,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.498578565260582,0.75,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.5265802523482148,0.8,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.548519258825774,0.85,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.5991253797611398,0.9,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.6780044424063814,0.95,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.7738431644125736,0.975,ili perc,quantile
HHS Region 1,2019-04-27,1,2019-05-04,1.8913969204936871,0.99,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,0.6475006987479988,0.01,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,0.695387026458375,0.025,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,0.7860933579204992,0.05,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,0.9509626365313706,0.1,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.010006599892688,0.15,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.0440518548294253,0.2,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.0836908092046802,0.25,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.0986577318787916,0.3,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.117088653867134,0.35,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.2120392718105644,0.4,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.2607165376885603,0.45,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.3000699211849887,0.5,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.324350306030971,0.55,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.347566728541985,0.6,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.380419232637761,0.65,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.3988811721506695,0.7,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.425804585049622,0.75,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.4575741477215725,0.8,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.5164903998752672,0.85,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.5853616285540304,0.9,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.6648377016756541,0.95,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.837179772742941,0.975,ili perc,quantile
HHS Region 1,2019-04-27,2,2019-05-11,1.8584138331425128,0.99,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.4427572202117939,0.01,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.4915028941084626,0.025,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.6203237534226842,0.05,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.770977875672072,0.1,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.8616910511008844,0.15,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.9203662415265168,0.2,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,0.9747307868338981,0.25,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.03783625247926,0.3,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.0950674467264465,0.35,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.1097193457354275,0.4,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.127059672725375,0.45,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.1564041310306934,0.5,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.197423151166847,0.55,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.235359836962475,0.6,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.3102883071898377,0.65,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.3472231865487607,0.7,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.3866495714606113,0.75,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.43379688971574,0.8,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.4534405461527289,0.85,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.4992124515711363,0.9,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.679600437888737,0.95,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,1.7509838871817098,0.975,ili perc,quantile
HHS Region 1,2019-04-27,3,2019-05-18,2.09547599119422,0.99,ili perc,quantile
HHS Region 1,2019-04-27,4,2019-05-25,0.3633324969044908,0.01,ili perc,quantile
