location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2018-03-24,1,2018-03-31,1.1834225485344234,0.01,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.2748485322297098,0.025,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.4250591577613534,0.05,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.4855563929865259,0.1,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.5523378671361667,0.15,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.6279180180711195,0.2,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.6541259719208432,0.25,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.6731887607515339,0.3,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.6979805921505207,0.35,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.7446806323203237,0.4,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.7741845598144719,0.45,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.8028877305596755,0.5,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.8270251714087082,0.55,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.8344691304679317,0.6,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.8805406035735999,0.65,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.9058217021452195,0.7,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,1.9263594083106912,0.75,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.0327625048454734,0.8,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.0928945195092785,0.85,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.146768946773964,0.9,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.298974091599435,0.95,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.4590776598230892,0.975,ili perc,quantile
HHS Region 1,2018-03-24,1,2018-03-31,2.794307757482226,0.99,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,0.813661348469436,0.01,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,0.8386159368477497,0.025,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,0.9751377378790642,0.05,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.0605517837020457,0.1,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.128908598488511,0.15,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.179413962556027,0.2,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.2782887700260044,0.25,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.331500071695244,0.3,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.374596387071118,0.35,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.4021181068428903,0.4,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.4535651552384348,0.45,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.5017532974330219,0.5,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.542013161558665,0.55,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.575941590018866,0.6,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.6208357951371672,0.65,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.6620143566691137,0.7,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.7361808278095592,0.75,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.8133342451035022,0.8,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.9372830515358679,0.85,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,1.988445215697206,0.9,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,2.1459708769282466,0.95,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,2.1917187229060975,0.975,ili perc,quantile
HHS Region 1,2018-03-24,2,2018-04-07,2.2614195498585583,0.99,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.5301932264730935,0.01,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.5724802132751371,0.025,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.6684767673937764,0.05,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.7621974809545466,0.1,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.8013772331579891,0.15,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.8789433969818685,0.2,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.9601681364166327,0.25,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,0.985975550981718,0.3,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.036696504595907,0.35,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.1491357240742845,0.4,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.1835550448819214,0.45,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.2346004000641704,0.5,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.2928437223465763,0.55,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.3477946134598173,0.6,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.3933186160605626,0.65,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.425535321398559,0.7,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.5156375828644035,0.75,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.5917733576927815,0.8,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.6723971783864287,0.85,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.7050479518358248,0.9,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.8058524575211816,0.95,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,1.8672449409682177,0.975,ili perc,quantile
HHS Region 1,2018-03-24,3,2018-04-14,3.111489628157743,0.99,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.4049071292232609,0.01,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.4348932755137465,0.025,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.5120539934732402,0.05,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.6220715627620523,0.1,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.7310090954828687,0.15,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.782018763159311,0.2,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.8234945536045355,0.25,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.8676411306726101,0.3,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,0.9144149908230345,0.35,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.0084842850374032,0.4,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.0507070822142701,0.45,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.0942697357766438,0.5,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.1429047661245613,0.55,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.1963175415888099,0.6,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.2289540515336355,0.65,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.2907122943692384,0.7,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.3735284835170438,0.75,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.4573246283112247,0.8,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.5549801770943774,0.85,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.67527910646162,0.9,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,1.8109386576948108,0.95,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,2.2369537413118583,0.975,ili perc,quantile
HHS Region 1,2018-03-24,4,2018-04-21,2.3295852717785737,0.99,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.032995852039934,0.01,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.2394478991747995,0.025,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.299066488416485,0.05,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.49962050975519,0.1,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.5433565215110379,0.15,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.6145195993067096,0.2,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.7050907084611573,0.25,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.7451003415432196,0.3,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.7873869190550835,0.35,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.824147046921065,0.4,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.8379574297945844,0.45,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.8728162024499275,0.5,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.9137945919187087,0.55,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,1.9381633343389062,0.6,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.0090932371848096,0.65,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.051624994776601,0.7,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.1421047472395727,0.75,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.2224703691635765,0.8,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.3568996902547292,0.85,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.5058437899850206,0.9,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,2.859669469917693,0.95,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,3.1908812562589626,0.975,ili perc,quantile
HHS Region 10,2018-03-24,1,2018-03-31,3.3167333553998106,0.99,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,0.5468089318007623,0.01,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,0.7271923951672389,0.025,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,0.7912513869407986,0.05,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.059817935873456,0.1,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.1619186391280965,0.15,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.2197566881667512,0.2,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.3283236289333544,0.25,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.3656973762060285,0.3,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.4685314968205658,0.35,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.5298611094838155,0.4,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.55592852143049,0.45,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.590022932467725,0.5,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.6241643786607165,0.55,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.6680700693410695,0.6,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.7374242119905903,0.65,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,1.8810053788729026,0.7,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,2.1402294897579304,0.75,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,2.2240252418111583,0.8,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,2.2916595755253697,0.85,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,2.4630309858036052,0.9,ili perc,quantile
HHS Region 10,2018-03-24,2,2018-04-07,2.825674412120086,0.95,ili perc,quantile
