"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-05-05,1,2018-05-12,0.656185399801988,0.01,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.790769878244943,0.025,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.861456958321642,0.05,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.957220553293116,0.1,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,0.976542312563903,0.15,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.01194354100765,0.2,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.04609770692501,0.25,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.064021417854,0.3,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.07478494086087,0.35,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.0922553046879,0.4,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.112629577192,0.45,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.13670138957092,0.5,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.1453807486317,0.55,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.15215519282779,0.6,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.18018058741614,0.65,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.23811675822811,0.7,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.2650985219942,0.75,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.29461979683038,0.8,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.35970338193952,0.85,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.41480029877827,0.9,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.50200629684159,0.95,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.58296817269404,0.975,"ili perc","quantile"
"HHS Region 1",2018-05-05,1,2018-05-12,1.65919131432044,0.99,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.541659686447002,0.01,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.659549241021883,0.025,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.754271167771232,0.05,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.831587636506027,0.1,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.853959358285051,0.15,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.87504875552712,0.2,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.906931902626413,0.25,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.912991254752778,0.3,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.942565213719841,0.35,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,0.974414192938073,0.4,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.0068013859665,0.45,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.03088387896393,0.5,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.05331861260256,0.55,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.08351668483226,0.6,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.08945973992183,0.65,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.12116393134813,0.7,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.17667267349471,0.75,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.2265294641121,0.8,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.32271961118805,0.85,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.38056492795166,0.9,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.49730669672558,0.95,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,1.73744288012129,0.975,"ili perc","quantile"
"HHS Region 1",2018-05-05,2,2018-05-19,2.18977673418832,0.99,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.405560770894532,0.01,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.520425250486574,0.025,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.53571598504401,0.05,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.569164887181529,0.1,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.643685858356923,0.15,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.671663675880063,0.2,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.72177901602502,0.25,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.793474679083873,0.3,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.852031071728102,0.35,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.90709325482224,0.4,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.939021441670002,0.45,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.968456589290008,0.5,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,0.983734320476916,0.55,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.00978722709099,0.6,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.04399091838489,0.65,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.06309125742267,0.7,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.10797046428186,0.75,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.17997845187445,0.8,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.25462046531773,0.85,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.42371734801048,0.9,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,1.79023863801659,0.95,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,2.02102377545402,0.975,"ili perc","quantile"
"HHS Region 1",2018-05-05,3,2018-05-26,2.46864514314,0.99,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.379552663739526,0.01,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.439983281993845,0.025,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.46055282681172,0.05,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.501902034334761,0.1,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.559930436648001,0.15,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.611894232180879,0.2,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.637696391481174,0.25,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.696345856519456,0.3,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.74885648242432,0.35,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.780385860935033,0.4,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.811418588058265,0.45,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.832186304792832,0.5,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.876444088019401,0.55,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,0.956336823494401,0.6,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.01474340050878,0.65,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.04504901571136,0.7,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.08322851546008,0.75,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.14035163552257,0.8,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.18780717494525,0.85,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.38072858620878,0.9,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.47372666174536,0.95,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,1.59037655334606,0.975,"ili perc","quantile"
"HHS Region 1",2018-05-05,4,2018-06-02,2.37958368753764,0.99,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.135932932372491,0.01,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.248332081483712,0.025,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.390518983600248,0.05,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.464869621892863,0.1,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.492884014300213,0.15,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.534003354953755,0.2,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.562647894803415,0.25,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.595905768286596,0.3,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.635303060125596,0.35,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.657385103539973,0.4,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.686145652832952,0.45,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.712914616538984,0.5,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.73543444191224,0.55,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.769376767827106,0.6,"ili perc","quantile"
"HHS Region 10",2018-05-05,1,2018-05-12,0.794063838635217,0.65,"ili perc","quantile"
