"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-04-21,1,2018-04-28,1.09916433872336,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.18684895116783,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.2522415659917,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.32164722278254,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.37595033600154,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.39284451511348,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.43307259254319,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.45143860344595,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.46233902199147,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.48685342711233,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.5040249151682,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.52931087932412,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.57267031296567,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.59306408902252,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.62864313679662,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.67041854510804,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.7010106941175,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.75987997835497,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.77787280047517,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,1.86762948380357,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,2.00097136667649,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,2.1071656374232,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-21,1,2018-04-28,2.28512853095497,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,0.817020644203667,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,0.889704550634328,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,0.91979990499533,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,0.997445143768158,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.08743626380272,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.10747816355299,0.2,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.13191211659463,0.25,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.15881253198696,0.3,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.21576373767666,0.35,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.2588554606151,0.4,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.2923815874806,0.45,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.34019254111871,0.5,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.40266853663853,0.55,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.43898463228465,0.6,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.50172555710369,0.65,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.51862722502256,0.7,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.54754412078744,0.75,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.6211630370639,0.8,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.68868438695192,0.85,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,1.83925850669181,0.9,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,2.0474633745795,0.95,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,2.30250418844405,0.975,"ili perc","quantile"
"HHS Region 1",2018-04-21,2,2018-05-05,2.49694236841064,0.99,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.500574445446194,0.01,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.519020990278996,0.025,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.553416594561394,0.05,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.725721087710586,0.1,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.814139349704965,0.15,"ili perc","quantile"
"HHS Region 1",2018-04-21,3,2018-05-12,0.831241329604456,0.2,"ili perc","quantile"
