"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-02-03,1,2018-02-10,3.89179496424742,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,3.92291226183201,0.025,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.18006842686723,0.05,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.40365743211936,0.1,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.50002542854337,0.15,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.61497744165353,0.2,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.75602799864997,0.25,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.84098863609173,0.3,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.90008115303618,0.35,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,4.98022498410786,0.4,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.01981095388834,0.45,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.08589585533168,0.5,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.17128906747175,0.55,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.24491775143617,0.6,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.26920278800888,0.65,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.3537916854323,0.7,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.40924791246035,0.75,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.49064356957327,0.8,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.64733170453953,0.85,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,5.97470339833158,0.9,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,6.60645714892926,0.95,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,7.0284281134981,0.975,"ili perc","quantile"
"HHS Region 1",2018-02-03,1,2018-02-10,7.34546433151752,0.99,"ili perc","quantile"
"HHS Region 1",2018-02-03,2,2018-02-17,2.62970719766511,0.01,"ili perc","quantile"
"HHS Region 1",2018-02-03,2,2018-02-17,3.00934336887483,0.025,"ili perc","quantile"
