"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.01,6.350711029440396
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.025,6.539702003497248
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.05,6.6753506219250625
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.1,6.816458413448917
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.15,6.902856043514481
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.2,6.972128838142367
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.25,7.042945504629437
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.3,7.087303343744949
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.35,7.162334278491759
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.4,7.21583026872472
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.45,7.280856144214931
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.5,7.328333718925356
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.55,7.38936564945508
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.6,7.444079725229182
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.65,7.521916101584467
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.7,7.585041336070962
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.75,7.657287396921441
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.8,7.739610971385289
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.85,7.819211797673473
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.9,7.938261059918356
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.95,8.115264852942788
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.975,8.271274485522214
2018-01-27,"US National","ili perc",1,2018-02-03,"quantile",0.99,8.450209800255227
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.01,5.5911013449072
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.025,5.779737267524165
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.05,5.952773858251179
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.1,6.191013506846146
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.15,6.3646031633906155
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.2,6.5105657449545085
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.25,6.614439638181005
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.3,6.742913293943531
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.35,6.853910282985597
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.4,6.962649158794464
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.45,7.050889827178987
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.5,7.163823959803556
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.55,7.241131822778506
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.6,7.334234891327649
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.65,7.475162857562529
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.7,7.568348166986912
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.75,7.687182184341558
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.8,7.836979487555728
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.85,8.018424114932452
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.9,8.266277919604908
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.95,8.632175130924049
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.975,8.951003279888523
2018-01-27,"US National","ili perc",2,2018-02-10,"quantile",0.99,9.235683971173462
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.01,4.6477983890860175
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.025,4.886642499441312
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.05,5.165236418637553
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.1,5.507316865093959
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.15,5.702519325927085
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.2,5.905353166778897
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.25,6.089021198753891
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.3,6.217449072518943
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.35,6.33817246708077
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.4,6.467805135364242
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.45,6.5846833047665045
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.5,6.75442342342098
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.55,6.914383089346617
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.6,7.048179036634825
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.65,7.190053088817941
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.7,7.349806890212923
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.75,7.496172128093271
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.8,7.64685013057627
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.85,7.882529977125164
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.9,8.201651854893738
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.95,8.850473985622267
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.975,9.1719614818026
2018-01-27,"US National","ili perc",3,2018-02-17,"quantile",0.99,9.84490219647639
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.01,3.981870806350382
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.025,4.320343721181213
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.05,4.554375588144017
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.1,4.92336153358121
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.15,5.176896714130197
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.2,5.420630582471576
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.25,5.601024090819086
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.3,5.770886991394623
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.35,5.923253639236638
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.4,6.095977502961893
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.45,6.295535729028094
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.5,6.445639119974739
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.55,6.59386901327238
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.6,6.76112776135813
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.65,6.9176893823067305
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.7,7.081659824922228
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.75,7.30750425233278
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.8,7.563296656387821
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.85,7.847992515180459
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.9,8.196360580476284
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.95,8.824514497068057
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.975,9.400025638451037
2018-01-27,"US National","ili perc",4,2018-02-24,"quantile",0.99,9.869574319442348
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.01,3.509489533347256
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.025,3.60941128024321
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.05,3.753278931130441
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.1,3.902158509447872
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.15,4.003313789961513
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.2,4.081756404871437
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.25,4.139252141301206
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.3,4.1990965097808965
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.35,4.272847897001343
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.4,4.345671806350379
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.45,4.410242853274544
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.5,4.469158919560626
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.55,4.529343417527285
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.6,4.586842030073712
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.65,4.654149502525538
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.7,4.713827009832077
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.75,4.803483116858012
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.8,4.88835352818099
