"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.01,1.1964363091444985
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.025,1.2282168071566908
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.05,1.2605010715026512
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.1,1.2974236854004755
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.15,1.3242135618656437
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.2,1.3486692735017232
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.25,1.3700226204113217
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.3,1.3904316001409915
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.35,1.411146676113281
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.4,1.4265827946205938
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.45,1.4437935985421497
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.5,1.4603989563205046
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.55,1.476209436230575
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.6,1.490822616879238
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.65,1.5103144819705043
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.7,1.526851792889251
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.75,1.5456471125991487
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.8,1.569563123696157
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.85,1.5893396110536617
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.9,1.6279480899529346
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.95,1.6958867792745205
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.975,1.7370203172850212
2018-04-28,"US National","ili perc",1,2018-05-05,"quantile",0.99,1.7840852592150453
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.01,0.9394145088308655
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.025,0.9733267111025803
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.05,1.0334209359302235
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.1,1.1116957806781784
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.15,1.1475023537538986
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.2,1.1819374829241351
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.25,1.2162893041750655
2018-04-28,"US National","ili perc",2,2018-05-12,"quantile",0.3,1.251887299096528
