"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.01,1.3817535306918005
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.025,1.4550804456687194
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.05,1.5066459096320102
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.1,1.5602837450753333
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.15,1.5991356457051735
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.2,1.6260357789680269
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.25,1.6526639153571685
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.3,1.6823191658562113
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.35,1.7044029798453157
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.4,1.7197734929701607
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.45,1.7409729260773548
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.5,1.7648781061870813
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.55,1.7887570449256185
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.6,1.8064546791725478
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.65,1.8302693668601222
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.7,1.8482880291457167
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.75,1.8774995416534797
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.8,1.9056376829954165
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.85,1.940156786211557
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.9,1.9694040775983628
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.95,2.0524943229212558
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.975,2.1021053706853046
2016-01-09,"US National","ili perc",1,2016-01-16,"quantile",0.99,2.1909184009187204
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.01,1.1587978194277333
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.025,1.238566948095779
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.05,1.3166644605117126
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.1,1.4043266889234267
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.15,1.4692505247680285
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.2,1.5177745726900387
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.25,1.5594940636228367
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.3,1.6022746481504995
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.35,1.6385266598120543
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.4,1.6811811922540807
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.45,1.712144651977517
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.5,1.7421245771452676
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.55,1.7795531850466977
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.6,1.8136280780181433
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.65,1.8492087391121728
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.7,1.8826795532438876
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.75,1.9175822199287844
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.8,1.9641507986733262
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.85,2.033671410770171
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.9,2.1015199373161404
2016-01-09,"US National","ili perc",2,2016-01-23,"quantile",0.95,2.205352234222558
