"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.01,2.567278629741743
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.025,2.624458383680463
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.05,2.6639425522636624
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.1,2.744823564619567
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.15,2.7976739045244563
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.2,2.837083685027998
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.25,2.8690851141503892
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.3,2.89460602200478
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.35,2.9182399728765294
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.4,2.9362528354393276
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.45,2.9666613962417445
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.5,2.9951197802850005
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.55,3.017975908714117
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.6,3.0430062508344293
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.65,3.071284564377442
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.7,3.0990559324251845
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.75,3.1379822665754418
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.8,3.1846964558409496
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.85,3.218135788261603
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.9,3.278354306448317
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.95,3.3924434406777464
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.975,3.466380369651453
2019-11-23,"US National","ili perc",1,2019-11-30,"quantile",0.99,3.5914712554600263
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.01,2.2811525113625515
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.025,2.389023421224866
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.05,2.5110625906828017
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.1,2.649261046086129
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.15,2.735072025363259
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.2,2.8177742189223003
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.25,2.866311781542463
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.3,2.914453591514758
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.35,2.9634650822047326
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.4,3.0051464438720044
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.45,3.0549237839233316
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.5,3.1023942614693194
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.55,3.1599416928543924
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.6,3.2080594393614725
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.65,3.2610466775964624
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.7,3.3181983916819866
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.75,3.386962390221549
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.8,3.460820825766586
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.85,3.556245829095981
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.9,3.6922000682146177
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.95,3.8650839672559734
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.975,4.031428709060167
2019-11-23,"US National","ili perc",2,2019-12-07,"quantile",0.99,4.2362655208327125
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.01,2.1237343311963306
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.025,2.2566961382816313
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.05,2.367817245935821
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.1,2.5565953695716255
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.15,2.678085225743863
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.2,2.7648339539544695
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.25,2.858391287986512
2019-11-23,"US National","ili perc",3,2019-12-14,"quantile",0.3,2.9281347719089093
