"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.01,1.075241223539449
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.025,1.1121593383409107
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.05,1.1516053884397202
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.1,1.1889569657201022
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.15,1.2180167723262896
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.2,1.2430267420634533
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.25,1.264605478664169
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.3,1.2852973229062998
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.35,1.3016157983112957
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.4,1.3145017685637868
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.45,1.3309855942906685
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.5,1.349390182693523
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.55,1.3629632720752856
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.6,1.3745776496807447
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.65,1.3978451834630845
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.7,1.4201403394331105
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.75,1.4363082787641854
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.8,1.4578145449804638
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.85,1.4875336987686918
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.9,1.5213284111049723
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.95,1.5789584183315768
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.975,1.6177848062250992
2017-10-21,"US National","ili perc",1,2017-10-28,"quantile",0.99,1.6500309072758788
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.01,0.9944643664083265
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.025,1.0325574542337064
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.05,1.0738199718789851
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.1,1.1615477761056416
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.15,1.205042872948099
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.2,1.2401284277031945
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.25,1.2726893017579661
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.3,1.2978260614287709
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.35,1.3240096936850623
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.4,1.3566342217210692
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.45,1.3855979833304184
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.5,1.4107492323410737
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.55,1.4390383116505305
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.6,1.4657820820323761
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.65,1.491536955990682
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.7,1.5212908682178825
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.75,1.5554336667635185
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.8,1.6076558964812377
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.85,1.6552240211591722
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.9,1.6987371112585186
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.95,1.8090920849851106
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.975,1.8988419284931821
2017-10-21,"US National","ili perc",2,2017-11-04,"quantile",0.99,1.9814812635187948
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.01,0.9269477101466361
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.025,0.9874016539033357
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.05,1.0475255134606998
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.1,1.1335172485892582
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.15,1.1950349932551318
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.2,1.2422394067815334
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.25,1.2833368737605282
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.3,1.3173542810358028
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.35,1.3596748962496799
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.4,1.396957900386729
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.45,1.4309472811075177
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.5,1.4734352848925134
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.55,1.5056997729587187
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.6,1.5469512256872764
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.65,1.5978852017287355
2017-10-21,"US National","ili perc",3,2017-11-11,"quantile",0.7,1.6438687399424958
