"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.01,2.6144213667694842
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.025,2.7453884734815412
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.05,2.8083880630400593
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.1,2.9011353615857742
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.15,2.969102758261894
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.2,3.0153787545832667
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.25,3.0536364388066395
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.3,3.0897202842476434
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.35,3.122991034581384
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.4,3.1588999538843803
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.45,3.197126459278306
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.5,3.239760288579639
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.55,3.2685354077370876
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.6,3.3037939768095104
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.65,3.3407607949779448
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.7,3.376654917166499
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.75,3.434310625366591
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.8,3.4790364958133315
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.85,3.5257300433989727
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.9,3.5841047162680106
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.95,3.674290135331225
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.975,3.7660579628087674
2016-02-20,"US National","ili perc",1,2016-02-27,"quantile",0.99,3.8844082308967227
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.01,2.2990020835056932
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.025,2.439609575837499
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.05,2.573629283797379
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.1,2.7238971651257224
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.15,2.817785918429324
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.2,2.88725107640893
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.25,2.958276942362039
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.3,3.0222123060081887
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.35,3.078355803467299
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.4,3.1360460589675796
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.45,3.1865986336234218
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.5,3.2373815384166758
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.55,3.3086978939168077
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.6,3.367658959968884
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.65,3.42671740475445
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.7,3.500908343031535
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.75,3.5627448625825573
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.8,3.6499286830610917
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.85,3.7271978697882115
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.9,3.8422617479306163
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.95,4.011277291658922
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.975,4.201814986143635
2016-02-20,"US National","ili perc",2,2016-03-05,"quantile",0.99,4.370792044307219
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.01,2.079365675416081
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.025,2.250056729218774
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.05,2.3859971221550422
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.1,2.557512159527295
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.15,2.7184914326826113
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.2,2.834505071782062
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.25,2.9266655969369473
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.3,3.0077382543218896
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.35,3.064572564493965
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.4,3.1359920010277538
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.45,3.188178585676058
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.5,3.262606927806767
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.55,3.3504793415443976
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.6,3.423420675387279
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.65,3.5074120434563607
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.7,3.6061492550532366
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.75,3.6873891059338417
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.8,3.7952502301940703
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.85,3.919279203440573
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.9,4.100431281785249
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.95,4.4326761023977115
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.975,4.722892140826107
2016-02-20,"US National","ili perc",3,2016-03-12,"quantile",0.99,4.996866727241024
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.01,2.0477630896324084
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.025,2.1721877451100906
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.05,2.3305459609144177
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.1,2.5342157414324826
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.15,2.687258835085626
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.2,2.7996425472854503
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.25,2.9264199440973178
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.3,3.016499282147477
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.35,3.087111961115221
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.4,3.178680135014326
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.45,3.2746129515713793
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.5,3.349399497464031
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.55,3.448203021624805
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.6,3.5451721938204392
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.65,3.6474666635732516
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.7,3.724372182376254
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.75,3.83928994831601
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.8,3.960888176005367
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.85,4.111054660717243
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.9,4.378271244630335
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.95,4.78256677068592
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.975,5.119023037249408
2016-02-20,"US National","ili perc",4,2016-03-19,"quantile",0.99,5.50169760056083
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.01,1.3124272095356917
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.025,1.4040869007606656
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.05,1.4739717650038655
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.1,1.551737808589734
