"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.01,1.2180840161447637
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.025,1.2736197463923873
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.05,1.3082071246208453
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.1,1.3463297011003768
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.15,1.375759510546802
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.2,1.4021538030365317
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.25,1.4237647693608675
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.3,1.4469397087529987
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.35,1.46213723737937
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.4,1.4813024379800779
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.45,1.4966168432999143
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.5,1.5144695282805254
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.55,1.531364798343301
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.6,1.5497279130204487
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.65,1.566033026677323
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.7,1.585883647442993
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.75,1.6070511788773052
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.8,1.627813369157665
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.85,1.6535750214450855
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.9,1.684337571330426
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.95,1.7427524272156691
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.975,1.780108213465773
2018-04-21,"US National","ili perc",1,2018-04-28,"quantile",0.99,1.8178676475477349
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.01,0.9035219545950266
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.025,1.0072804207136798
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.05,1.079745792703712
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.1,1.1440437278100952
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.15,1.1938990469405797
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.2,1.2379088357594372
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.25,1.2736470099215134
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.3,1.310675975089579
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.35,1.345563534272079
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.4,1.3802434012291676
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.45,1.4157780944406821
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.5,1.4479226238885257
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.55,1.4792673715925206
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.6,1.512108236931951
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.65,1.5345095390578587
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.7,1.5717821404884456
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.75,1.6053214396694762
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.8,1.6424728763062655
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.85,1.6906378423644162
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.9,1.7788161480682854
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.95,1.8803650894399007
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.975,1.9749780240896466
2018-04-21,"US National","ili perc",2,2018-05-05,"quantile",0.99,2.0826700607299946
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.01,0.716328761448364
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.025,0.7989972780907777
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.05,0.8702086586666423
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.1,0.9523351007087718
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.15,1.026499098717688
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.2,1.085676971098683
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.25,1.1322221036612996
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.3,1.1754899084488732
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.35,1.2165890372297965
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.4,1.2693375698464389
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.45,1.304687248430297
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.5,1.3510495419946429
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.55,1.3999945374760345
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.6,1.4392308452961469
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.65,1.4738961664768007
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.7,1.5240869164159832
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.75,1.583120400286849
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.8,1.6513514195448578
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.85,1.7303578118655756
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.9,1.8172685629934713
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.95,1.9818017936563448
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.975,2.169920120846655
2018-04-21,"US National","ili perc",3,2018-05-12,"quantile",0.99,2.3464722627750283
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.01,0.5466856692809595
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.025,0.6472751918371106
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.05,0.7112486518588932
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.1,0.8044340429646766
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.15,0.8859832723082047
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.2,0.9551746705062509
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.25,1.0140324948235122
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.3,1.070675923846104
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.35,1.1259704791313814
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.4,1.1725707487074875
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.45,1.2174103753637233
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.5,1.2684071715997733
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.55,1.30475877101275
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.6,1.3656041269641153
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.65,1.4154264324438366
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.7,1.47514715182061
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.75,1.5383325794440836
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.8,1.6146269024400737
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.85,1.7133386599735128
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.9,1.8511099658959236
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.95,2.042106356425998
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.975,2.301034409444823
2018-04-21,"US National","ili perc",4,2018-05-19,"quantile",0.99,2.527191096846706
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.01,1.2872934816717663
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.025,1.3218953679648096
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.05,1.3824130440173086
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.1,1.453040003512078
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.15,1.4967011533749472
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.2,1.5380522706689055
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.25,1.576465921557037
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.3,1.6087786954171315
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.35,1.6441582343606307
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.4,1.6696929621726715
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.45,1.7103701089856083
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.5,1.7310665958081497
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.55,1.7653523469435717
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.6,1.7956651570266475
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.65,1.8235674852237291
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.7,1.862606622117212
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.75,1.9070192149584102
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.8,1.9457785668620182
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.85,1.9843445687978587
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.9,2.0692840985216976
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.95,2.1592046700934473
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.975,2.2360101098305774
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.99,2.3028871270586735
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.01,0.9599229404915885
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.025,1.0798309400151227
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.05,1.1359436322358385
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.1,1.2379937763088975
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.15,1.3098322147033474
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.2,1.3593512954055895
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.25,1.4347221956530316
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.3,1.4805812284739077
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.35,1.5223684365324788
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.4,1.5693794048067133
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.45,1.6215293609329415
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.5,1.66893069999307
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.55,1.7238850768476572
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.6,1.7680439567217778
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.65,1.8090554594991244
2018-04-21,"HHS Region 1","ili perc",2,2018-05-05,"quantile",0.7,1.8582354110044388
