"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.01,3.3332350731699507
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.025,3.4060771746400538
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.05,3.459680344957381
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.1,3.5459624476313136
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.15,3.599665412160582
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.2,3.653436377044453
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.25,3.695711579525262
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.3,3.731042489756866
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.35,3.7709975960232174
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.4,3.8021749669998863
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.45,3.8307046240734177
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.5,3.855067758389914
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.55,3.891734272033509
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.6,3.9201282632655947
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.65,3.9635539570112424
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.7,3.996970972409372
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.75,4.032079499701669
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.8,4.075238174027039
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.85,4.1235624217951115
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.9,4.185657300525346
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.95,4.298900312933796
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.975,4.367124981761429
2019-11-30,"US National","ili perc",1,2019-12-07,"quantile",0.99,4.4789708529086045
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.01,3.116875095056464
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.025,3.2530477333705505
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.05,3.3608361996345746
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.1,3.494463878950128
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.15,3.6041120003836165
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.2,3.7185400356026794
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.25,3.7904672475709646
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.3,3.848623762490101
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.35,3.908223773226242
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.4,3.9723508361241877
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.45,4.039014088238287
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.5,4.105763153948005
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.55,4.17551239201777
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.6,4.243223039220966
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.65,4.313168484718029
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.7,4.383460938840764
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.75,4.456772443607455
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.8,4.534234525227608
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.85,4.650108077925845
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.9,4.795588434473594
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.95,4.967105455898476
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.975,5.1494400179638395
2019-11-30,"US National","ili perc",2,2019-12-14,"quantile",0.99,5.403861303470216
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.01,2.90141072056176
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.025,3.00811816356831
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.05,3.151547048570513
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.1,3.3780688658090225
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.15,3.534325350251807
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.2,3.637047747821687
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.25,3.7317108186557277
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.3,3.842510144435989
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.35,3.9408347308564267
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.4,4.005629068311483
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.45,4.0891251890692955
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.5,4.193834210639352
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.55,4.288830597011345
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.6,4.3598241369818105
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.65,4.479245376303607
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.7,4.580169151291774
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.75,4.733158883440664
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.8,4.875698714436671
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.85,5.022125544419639
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.9,5.185571628621492
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.95,5.487780626823819
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.975,5.72302095269131
2019-11-30,"US National","ili perc",3,2019-12-21,"quantile",0.99,6.0119642579351895
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.01,2.604130920413516
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.025,2.796375540268882
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.05,3.034126454969224
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.1,3.2412750319998143
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.15,3.3881981011954805
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.2,3.5407313515773735
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.25,3.6892726886508065
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.3,3.807356657734095
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.35,3.9107151458933775
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.4,4.021281310790976
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.45,4.1315149225820855
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.5,4.241819212755433
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.55,4.353382642065283
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.6,4.4964740301197095
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.65,4.627140630251963
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.7,4.758202768985861
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.75,4.900553648688789
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.8,5.0908357127340835
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.85,5.260331059428051
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.9,5.498250399172876
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.95,5.874434596275909
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.975,6.205265752549459
2019-11-30,"US National","ili perc",4,2019-12-28,"quantile",0.99,6.572805035241849
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.01,1.2220694203043472
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.025,1.3111666923736687
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.05,1.3877753041555028
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.1,1.4825594876246269
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.15,1.5619858834167264
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.2,1.621645441387046
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.25,1.6620921624695033
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.3,1.7032700410591664
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.35,1.7432619405899765
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.4,1.7861406908473545
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.45,1.834063511765737
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.5,1.866395821536243
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.55,1.9056365748641653
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.6,1.951278727000664
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.65,1.9952168055022255
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.7,2.046521257262028
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.75,2.0894183449225263
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.8,2.1533633504225937
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.85,2.224588537923238
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.9,2.33876565380504
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.95,2.484255849192092
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.975,2.583233506021418
2019-11-30,"HHS Region 1","ili perc",1,2019-12-07,"quantile",0.99,2.6909145620127695
2019-11-30,"HHS Region 1","ili perc",2,2019-12-14,"quantile",0.01,1.0575040577235464
2019-11-30,"HHS Region 1","ili perc",2,2019-12-14,"quantile",0.025,1.1537558275552777
2019-11-30,"HHS Region 1","ili perc",2,2019-12-14,"quantile",0.05,1.258144084249104
2019-11-30,"HHS Region 1","ili perc",2,2019-12-14,"quantile",0.1,1.3931102770327637
2019-11-30,"HHS Region 1","ili perc",2,2019-12-14,"quantile",0.15,1.485082726932228
