"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.01,2.6894187163517196
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.025,2.752241699037374
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.05,2.8484648019133885
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.1,2.9207329679286294
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.15,2.9761497210023755
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.2,3.024233298946224
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.25,3.0607291393885467
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.3,3.1023577780463727
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.35,3.140176104652147
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.4,3.1753316609865885
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.45,3.2035296930351227
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.5,3.235057176174461
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.55,3.2643758443251256
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.6,3.2989540581008434
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.65,3.3388442299934398
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.7,3.362411751744481
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.75,3.4049640005313146
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.8,3.44681751942593
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.85,3.503669763560189
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.9,3.5769803053086213
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.95,3.6584165269078235
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.975,3.7437960633963856
2019-01-05,"US National","ili perc",1,2019-01-12,"quantile",0.99,3.8587026899485055
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.01,2.140775059429356
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.025,2.258546099319955
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.05,2.3781658611435277
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.1,2.5024906819667483
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.15,2.592802935630659
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.2,2.6711759604574676
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.25,2.738287092872168
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.3,2.7891738694446304
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.35,2.8544604420520754
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.4,2.9084472621963933
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.45,2.9760742599336605
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.5,3.0217584146733025
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.55,3.0629289702921625
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.6,3.126513224306692
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.65,3.201857903303947
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.7,3.267405702867652
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.75,3.3322236274403463
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.8,3.407479060692968
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.85,3.513956325737669
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.9,3.621583013656217
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.95,3.771963073830982
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.975,3.899121241694627
2019-01-05,"US National","ili perc",2,2019-01-19,"quantile",0.99,4.0725934583844
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.01,1.8702972138307026
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.025,2.063745240588979
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.05,2.1527385299969493
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.1,2.3922402616087672
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.15,2.5039245507861496
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.2,2.5961851552010726
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.25,2.674563957971513
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.3,2.749992687272469
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.35,2.831895294732437
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.4,2.9112863645454414
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.45,3.0041981959403747
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.5,3.0880827756517206
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.55,3.1589616542121797
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.6,3.2446832137714083
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.65,3.3504987008813782
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.7,3.427598195859968
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.75,3.571453752297609
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.8,3.7013879688573463
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.85,3.8231653221076507
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.9,3.9904611143551474
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.95,4.294602460658132
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.975,4.472850654919707
2019-01-05,"US National","ili perc",3,2019-01-26,"quantile",0.99,4.649016244144243
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.01,1.7253496826278545
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.025,1.899264347827744
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.05,2.0488552620956337
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.1,2.257426101226984
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.15,2.390562541012018
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.2,2.5036731815343587
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.25,2.61184601981161
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.3,2.72339626667895
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.35,2.8275594152530723
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.4,2.942443733976253
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.45,3.045532647843901
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.5,3.1398811545016447
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.55,3.240038058459019
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.6,3.337850360363081
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.65,3.468405356719126
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.7,3.574091024177699
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.75,3.6969706193976895
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.8,3.8934539015301253
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.85,4.049228126537223
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.9,4.275592855095974
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.95,4.594698735301267
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.975,4.937186483984682
2019-01-05,"US National","ili perc",4,2019-02-02,"quantile",0.99,5.338268738150187
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.01,2.376857147561675
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.025,2.544430668248311
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.05,2.6935316889146312
