"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.01,1.995200643821242
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.025,2.0615584201254107
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.05,2.1182647560763406
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.1,2.1869385909352586
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.15,2.2262329980368527
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.2,2.2554357000056418
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.25,2.2863834454786716
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.3,2.3094729437181223
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.35,2.338904513803619
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.4,2.362882273491946
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.45,2.381419032371252
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.5,2.4065422928404474
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.55,2.430204263563839
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.6,2.454791455812813
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.65,2.482910803070521
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.7,2.5098867900800843
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.75,2.5353428532658087
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.8,2.569573903703807
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.85,2.60598029971395
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.9,2.653099308453977
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.95,2.7205733141922286
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.975,2.8005629055624883
2019-11-09,"US National","ili perc",1,2019-11-16,"quantile",0.99,2.8688134674564716
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.01,1.8028598334493828
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.025,1.856222977495597
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.05,1.9504684356209352
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.1,2.074979620941867
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.15,2.157906341166681
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.2,2.2201747530513836
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.25,2.2808539838966695
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.3,2.3310633236468865
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.35,2.37052458055924
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.4,2.4069514527526894
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.45,2.4530953109355695
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.5,2.4963973299117432
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.55,2.5502578182965285
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.6,2.5917788602089025
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.65,2.651303242957133
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.7,2.702016598426578
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.75,2.768815680265955
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.8,2.827286240052755
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.85,2.9051361995431937
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.9,2.9874423848505987
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.95,3.1150175514315865
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.975,3.29149008892759
2019-11-09,"US National","ili perc",2,2019-11-23,"quantile",0.99,3.4498934995842374
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.01,1.6189849728714798
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.025,1.7194053301236523
2019-11-09,"US National","ili perc",3,2019-11-30,"quantile",0.05,1.8189657183779229
