"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.01,4.68583832597957
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.025,4.820013744271112
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.05,4.938330891924423
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.1,5.1030937025982865
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.15,5.1966386321317355
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.2,5.287534894456015
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.25,5.365283516834059
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.3,5.4161546330494375
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.35,5.478268250039154
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.4,5.534212905585752
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.45,5.598202555917144
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.5,5.650512525724324
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.55,5.700568099583558
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.6,5.760325281226134
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.65,5.817734440425727
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.7,5.878459579589792
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.75,5.9500587233936955
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.8,6.025433780904829
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.85,6.105878681717227
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.9,6.238926551522477
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.95,6.4118090891537936
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.975,6.537657307777347
2020-03-14,"US National","ili perc",1,2020-03-21,"quantile",0.99,6.726268122061738
2020-03-14,"US National","ili perc",2,2020-03-28,"quantile",0.01,3.669366797934498
2020-03-14,"US National","ili perc",2,2020-03-28,"quantile",0.025,3.8728562905210024
