"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.01,3.5741484798245833
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.025,3.66619305832249
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.05,3.7270422712085014
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.1,3.8339381712339606
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.15,3.9117689145363608
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.2,3.959994617070139
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.25,4.002697689400764
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.3,4.03877373179488
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.35,4.087033160259289
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.4,4.1070490860779945
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.45,4.138314269512677
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.5,4.174371667442405
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.55,4.217537904181931
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.6,4.253194363252723
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.65,4.298883713202279
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.7,4.3416384226690194
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.75,4.387305541433485
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.8,4.428826988223387
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.85,4.480374052393914
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.9,4.551327556430936
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.95,4.669783903613445
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.975,4.783508085593392
2018-02-24,"US National","ili perc",1,2018-03-03,"quantile",0.99,4.961520817376409
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.01,2.6552185272020066
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.025,2.8085981840904877
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.05,2.9118993348330213
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.1,3.0655311801244736
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.15,3.1773773005448867
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.2,3.2645786996365973
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.25,3.344001164041962
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.3,3.396566134710676
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.35,3.4483262693540437
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.4,3.5088937917791903
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.45,3.572337603436649
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.5,3.6226909329318127
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.55,3.6845202203342766
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.6,3.7528242058921055
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.65,3.820949603536333
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.7,3.8920608472409897
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.75,3.9476034480853217
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.8,4.038990058218337
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.85,4.135693879911207
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.9,4.267690793337537
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.95,4.507424918088877
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.975,4.7561154025247365
2018-02-24,"US National","ili perc",2,2018-03-10,"quantile",0.99,4.864568939403073
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.01,2.0276788652203823
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.025,2.215712916091027
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.05,2.3244864745880007
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.1,2.4708624603878704
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.15,2.6064636350617123
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.2,2.7038965848187737
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.25,2.7945457002699183
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.3,2.894355643761275
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.35,2.987869989026892
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.4,3.0557496560300086
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.45,3.1191671063247313
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.5,3.1804519370169375
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.55,3.2650884587195956
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.6,3.343696011462079
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.65,3.429227304473659
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.7,3.521536213930091
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.75,3.6019922374693434
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.8,3.710267488567884
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.85,3.837845420113965
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.9,4.010749954532673
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.95,4.282003607015451
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.975,4.550409090335172
2018-02-24,"US National","ili perc",3,2018-03-17,"quantile",0.99,4.905294685188846
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.01,1.5702318385653216
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.025,1.663054348972663
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.05,1.7846846443397595
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.1,1.9200319916621325
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.15,2.049980036266166
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.2,2.1619868624145524
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.25,2.257856920042401
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.3,2.3354476265510438
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.35,2.440805873849817
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.4,2.5251610766703276
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.45,2.5921967278884863
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.5,2.6783193883248253
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.55,2.7598737385880727
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.6,2.84627540031251
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.65,2.943258765715123
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.7,3.0490416633080173
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.75,3.1167956999202047
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.8,3.222492322558459
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.85,3.3559144282798905
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.9,3.620770587568115
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.95,3.9001662824822705
2018-02-24,"US National","ili perc",4,2018-03-24,"quantile",0.975,4.120035087622274
