"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.01,1.344916444812604
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.025,1.395242490757389
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.05,1.4172383819372454
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.1,1.4663623458722073
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.15,1.500616013952736
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.2,1.521872319409974
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.25,1.5387717160271805
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.3,1.5570236256362442
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.35,1.5725135382578301
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.4,1.5884380209085114
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.45,1.6031815101186704
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.5,1.619323164575033
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.55,1.635637049506439
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.6,1.6518602609415003
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.65,1.679750368836946
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.7,1.6954541551305846
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.75,1.7152979194140636
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.8,1.7387593558240733
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.85,1.7689860226581917
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.9,1.8105867807454064
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.95,1.871392018091786
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.975,1.9221608644466905
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.99,1.971806741811441
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.01,1.23654216233077
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.025,1.3026320425755031
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.05,1.3593511247632197
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.1,1.4345189064022679
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.15,1.4873061066732738
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.2,1.5189803196280502
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.25,1.5674393377667366
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.3,1.59866514710316
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.35,1.6294781396808429
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.4,1.663100838405104
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.45,1.6954180205711888
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.5,1.7252350667979068
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.55,1.7587513914527393
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.6,1.788930007041101
2017-10-28,"US National","ili perc",2,2017-11-11,"quantile",0.65,1.8144300233061523
