"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.01,1.5806320873544584
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.025,1.6306452847643291
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.05,1.6801195224970076
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.1,1.7325089236720375
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.15,1.7742834391284439
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.2,1.8096729937786615
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.25,1.845195668996714
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.3,1.8714609148097068
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.35,1.891677061105518
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.4,1.9139341808448778
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.45,1.9356109166319926
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.5,1.9562043052680298
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.55,1.981636218953073
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.6,2.0085716440335553
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.65,2.030579212443317
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.7,2.061447804201139
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.75,2.09396275109961
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.8,2.123677133728122
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.85,2.1698596848771357
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.9,2.2168633661700796
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.95,2.280532083517347
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.975,2.3266774001112553
2016-04-16,"US National","ili perc",1,2016-04-23,"quantile",0.99,2.378050499548836
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.01,1.1999551289032389
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.025,1.2789133410160607
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.05,1.3496630934331604
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.1,1.4450486561767373
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.15,1.4940562387288119
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.2,1.5400877230486363
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.25,1.5906687326387094
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.3,1.6371762011538409
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.35,1.6720661054455117
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.4,1.711658737759681
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.45,1.7439288696356352
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.5,1.791328028521201
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.55,1.830429540659434
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.6,1.8685351127023577
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.65,1.896608314450108
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.7,1.9484487608886774
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.75,2.0003801548913036
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.8,2.055895649829106
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.85,2.1316929541032557
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.9,2.215390853140148
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.95,2.347817743032174
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.975,2.4097803412868086
2016-04-16,"US National","ili perc",2,2016-04-30,"quantile",0.99,2.5649823497272513
