"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.01,2.4883072701723012
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.025,2.5538227573503436
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.05,2.6076163077512122
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.1,2.7003657973945128
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.15,2.735758967064424
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.2,2.775535290579825
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.25,2.8037859003458974
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.3,2.8323852259599467
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.35,2.8612051159998138
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.4,2.8884072566551406
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.45,2.924107721499363
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.5,2.9441237250857455
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.55,2.968597115936021
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.6,2.9945358860847713
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.65,3.0271068490505155
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.7,3.051841417107988
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.75,3.089581510268337
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.8,3.128124139206227
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.85,3.1760337058116295
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.9,3.2381567809051623
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.95,3.31055202194612
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.975,3.3819169630094654
2018-03-03,"US National","ili perc",1,2018-03-10,"quantile",0.99,3.451285674714877
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.01,1.724831506068013
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.025,1.7941000491969494
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.05,1.8675807653529874
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.1,1.9882750586956501
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.15,2.0686413622853808
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.2,2.1246100262462613
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.25,2.1786481809162597
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.3,2.2246762594387124
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.35,2.2743935290252857
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.4,2.3136834288312667
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.45,2.3590624506721602
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.5,2.4029782451017048
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.55,2.432768315568301
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.6,2.4698565220421234
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.65,2.5139670907709544
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.7,2.5655463227985753
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.75,2.6239755561162377
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.8,2.6707219964378486
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.85,2.754752923043999
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.9,2.846993535135782
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.95,2.9969342039833475
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.975,3.1247211976681104
2018-03-03,"US National","ili perc",2,2018-03-17,"quantile",0.99,3.2979532781666188
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.01,1.0847265664605477
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.025,1.2174769259694112
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.05,1.328296009631723
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.1,1.4369286347678256
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.15,1.507410246182245
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.2,1.5772191332574608
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.25,1.628431216982387
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.3,1.6781774214674046
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.35,1.7455366177894016
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.4,1.779831357139381
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.45,1.826836843851037
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.5,1.8714993457059492
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.55,1.9383807295564872
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.6,1.9880903581397447
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.65,2.0501990099090266
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.7,2.104460526138738
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.75,2.1546601907509104
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.8,2.2116420632483846
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.85,2.32382968454172
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.9,2.4318882335698953
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.95,2.6205062082556827
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.975,2.9026198420120695
2018-03-03,"US National","ili perc",3,2018-03-24,"quantile",0.99,3.0398296769343154
2018-03-03,"US National","ili perc",4,2018-03-31,"quantile",0.01,0.643563482965987
2018-03-03,"US National","ili perc",4,2018-03-31,"quantile",0.025,0.7578507704755345
2018-03-03,"US National","ili perc",4,2018-03-31,"quantile",0.05,0.837557874647271
2018-03-03,"US National","ili perc",4,2018-03-31,"quantile",0.1,0.9542936975408157
