"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.01,1.6838469594386027
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.025,1.7133389837686945
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.05,1.7683620216368148
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.1,1.8359010279336256
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.15,1.8697598565989006
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.2,1.8983046379968647
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.25,1.9224563721840284
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.3,1.9504473438776957
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.35,1.965919678638166
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.4,1.9863296447791439
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.45,2.0074361412436312
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.5,2.025876325028323
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.55,2.0467852456735423
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.6,2.065613046979205
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.65,2.0892746918004796
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.7,2.1167136927933496
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.75,2.147641180938617
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.8,2.1728679955445434
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.85,2.2104278301527462
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.9,2.24885806165233
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.95,2.317204095980875
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.975,2.3661805814518027
2018-03-31,"US National","ili perc",1,2018-04-07,"quantile",0.99,2.4377305919814316
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.01,1.1775241272979489
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.025,1.2455104215729305
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.05,1.3299942813695602
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.1,1.4278180350257959
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.15,1.484660769547118
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.2,1.5343371283023555
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.25,1.5737190822274716
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.3,1.6143345026031433
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.35,1.6545866431559348
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.4,1.6861197278688442
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.45,1.7140674478038227
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.5,1.751974374616565
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.55,1.7808845235769772
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.6,1.8139222163610969
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.65,1.8514843633376272
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.7,1.8943176559118067
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.75,1.9516072877677446
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.8,2.001919403832696
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.85,2.066869698915474
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.9,2.157932683723577
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.95,2.307615027373978
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.975,2.3953122377656118
2018-03-31,"US National","ili perc",2,2018-04-14,"quantile",0.99,2.5522122569081276
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.01,0.8323981256288953
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.025,0.9183220128985278
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.05,0.9970883510879673
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.1,1.1076762482014293
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.15,1.1794461395979174
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.2,1.2235184871789329
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.25,1.2709940351088456
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.3,1.3350920223188618
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.35,1.3891648112311716
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.4,1.44569307415476
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.45,1.4797133202184858
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.5,1.5182612810149791
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.55,1.5591323311730012
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.6,1.6074680030203505
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.65,1.6449129629443597
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.7,1.6981920401158295
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.75,1.752111064488603
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.8,1.831819210322435
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.85,1.9395884458447958
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.9,2.074455950803934
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.95,2.2398945166068036
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.975,2.3752219660697227
2018-03-31,"US National","ili perc",3,2018-04-21,"quantile",0.99,2.565182645278389
2018-03-31,"US National","ili perc",4,2018-04-28,"quantile",0.01,0.6437622792252201
