"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.01,6.28795605486624
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.025,6.421084423508758
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.05,6.509920996690787
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.1,6.653267453970441
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.15,6.741695504693756
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.2,6.821124667571657
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.25,6.893374225639314
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.3,6.970656290663873
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.35,7.029355804098005
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.4,7.0763872799195315
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.45,7.1239279143448435
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.5,7.191852113456243
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.55,7.251792333884276
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.6,7.314993786332419
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.65,7.369256600082087
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.7,7.434096722547985
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.75,7.486122361039002
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.8,7.555951900989667
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.85,7.6487449289322145
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.9,7.759906070086373
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.95,7.908776781909872
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.975,8.071852638554734
2018-01-20,"US National","ili perc",1,2018-01-27,"quantile",0.99,8.234563510792276
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.01,5.992958304098858
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.025,6.112391413176417
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.05,6.356762822748001
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.1,6.586508077615003
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.15,6.771159354703356
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.2,6.924482474028362
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.25,7.052175017719333
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.3,7.186345598499779
2018-01-20,"US National","ili perc",2,2018-02-03,"quantile",0.35,7.28438959177749
