"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.01,2.4514145544345958
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.025,2.5213218741213885
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.05,2.5810939291314776
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.1,2.6732520559599755
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.15,2.7241674069885193
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.2,2.7722610698007695
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.25,2.8117570121562885
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.3,2.853924945912033
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.35,2.8937992824726657
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.4,2.926307782563019
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.45,2.966771131350626
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.5,3.000272302475338
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.55,3.0276111366855476
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.6,3.070145705114622
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.65,3.107788449480183
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.7,3.1509785121361165
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.75,3.1862224459148405
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.8,3.2244183068656636
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.85,3.28007579478122
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.9,3.36147773806953
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.95,3.453728760136094
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.975,3.5789758667066836
2016-03-19,"US National","ili perc",1,2016-03-26,"quantile",0.99,3.64408386156924
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.01,2.038739973680783
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.025,2.1299768303720055
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.05,2.2421912884537045
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.1,2.3588535256283527
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.15,2.469104007456671
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.2,2.559230672429416
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.25,2.61218351696138
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.3,2.679136954609207
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.35,2.745145588536961
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.4,2.7958084515989663
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.45,2.83455630232901
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.5,2.887996531928798
2016-03-19,"US National","ili perc",2,2016-04-02,"quantile",0.55,2.947994919664888
