"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.01,4.8050270569517295
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.025,5.001564538347048
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.05,5.157312685253443
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.1,5.282625132917673
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.15,5.370809783217411
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.2,5.464169906390581
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.25,5.545925358806954
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.3,5.621103700961322
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.35,5.696515907503185
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.4,5.768000930788453
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.45,5.812612182712022
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.5,5.874915943097985
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.55,5.933422519008469
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.6,5.987945599360325
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.65,6.044691822921649
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.7,6.106424515806594
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.75,6.160694991076109
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.8,6.22625288962089
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.85,6.34461627248001
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.9,6.483045484111174
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.95,6.632431513964076
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.975,6.800238719627756
2020-01-18,"US National","ili perc",1,2020-01-25,"quantile",0.99,6.9729879407694115
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.01,4.280826455937365
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.025,4.512206248059516
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.05,4.724648294006558
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.1,5.026909516335679
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.15,5.163723547845832
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.2,5.291232106988792
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.25,5.443802566722857
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.3,5.554291977393445
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.35,5.676747346999025
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.4,5.769762330936911
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.45,5.887986817414624
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.5,5.97566835296274
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.55,6.055232056373603
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.6,6.175006024062701
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.65,6.274438014394284
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.7,6.40015583560399
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.75,6.522393092037676
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.8,6.6271526283617765
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.85,6.80792117024147
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.9,6.986472039980426
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.95,7.311847006914459
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.975,7.552387087332227
2020-01-18,"US National","ili perc",2,2020-02-01,"quantile",0.99,7.902267189800189
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.01,3.286648273096078
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.025,3.5410195626491965
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.05,3.810833261608489
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.1,4.0969171507683155
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.15,4.3045589935610735
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.2,4.469703422651529
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.25,4.611751682577205
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.3,4.7205009090888534
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.35,4.84912466877941
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.4,4.960033073781411
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.45,5.088801800169951
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.5,5.210484176146854
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.55,5.289032630314523
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.6,5.424342851936937
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.65,5.555603029778013
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.7,5.6608044941369995
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.75,5.806675548761656
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.8,5.966093276889454
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.85,6.153775096037172
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.9,6.358339897005443
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.95,6.745615792175398
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.975,7.078040528098551
2020-01-18,"US National","ili perc",3,2020-02-08,"quantile",0.99,7.359655604494252
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.01,2.8390111992499336
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.025,3.030164393208247
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.05,3.2641913146810078
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.1,3.5079536632828696
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.15,3.6815315366610477
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.2,3.8630394451614256
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.25,4.012509568072995
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.3,4.133226592129106
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.35,4.271177388540961
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.4,4.422462619271474
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.45,4.535080875403983
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.5,4.649330284042062
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.55,4.767251882580648
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.6,4.902175561983432
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.65,5.0198424641559924
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.7,5.175463621061272
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.75,5.32577484628569
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.8,5.473397664738626
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.85,5.651756205249276
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.9,5.96769804684938
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.95,6.3071487300007
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.975,6.558800861498849
2020-01-18,"US National","ili perc",4,2020-02-15,"quantile",0.99,6.936002986475502
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.01,3.4745316237788866
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.025,3.6837957035616595
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.05,3.8216309037596106
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.1,4.021806398062635
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.15,4.171363555835421
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.2,4.295012249273974
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.25,4.391185450660303
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.3,4.489316874430899
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.35,4.600512805264699
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.4,4.671028989832434
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.45,4.756606749909932
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.5,4.824420439450793
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.55,4.9099617553977515
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.6,4.984003137101601
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.65,5.0851160852670505
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.7,5.177589750621393
2020-01-18,"HHS Region 1","ili perc",1,2020-01-25,"quantile",0.75,5.3297364760519645
